__time,/predictor/armor_predictions/header/stamp/nanosec,/predictor/armor_predictions/header/stamp/sec,/predictor/armor_predictions/predictions[0]/armor_id,/predictor/armor_predictions/predictions[0]/distance,/predictor/armor_predictions/predictions[0]/pitch,/predictor/armor_predictions/predictions[0]/position/x,/predictor/armor_predictions/predictions[0]/position/y,/predictor/armor_predictions/predictions[0]/position/z,/predictor/armor_predictions/predictions[0]/velocity/x,/predictor/armor_predictions/predictions[0]/velocity/y,/predictor/armor_predictions/predictions[0]/velocity/z,/predictor/armor_predictions/predictions[0]/yaw,/predictor/armor_predictions/predictions[1]/armor_id,/predictor/armor_predictions/predictions[1]/distance,/predictor/armor_predictions/predictions[1]/pitch,/predictor/armor_predictions/predictions[1]/position/x,/predictor/armor_predictions/predictions[1]/position/y,/predictor/armor_predictions/predictions[1]/position/z,/predictor/armor_predictions/predictions[1]/velocity/x,/predictor/armor_predictions/predictions[1]/velocity/y,/predictor/armor_predictions/predictions[1]/velocity/z,/predictor/armor_predictions/predictions[1]/yaw
1751357973.416201,415866717.000000000,1751357973.000000000,4.000000000,0.530662249,-0.021018591,0.525174113,-0.075300634,-0.011152951,0.006485231,-0.002741063,-0.007305462,-0.142411599,,,,,,,,,,
1751357973.466272,465873783.000000000,1751357973.000000000,4.000000000,0.530097300,-0.019947529,0.524630291,-0.075195796,-0.010573430,0.006274032,-0.002646039,-0.006812404,-0.142361425,,,,,,,,,,
1751357973.516246,515895773.000000000,1751357973.000000000,4.000000000,0.529606550,-0.019064847,0.524155588,-0.075113794,-0.010096256,0.006067641,-0.002551358,-0.006352758,-0.142335324,,,,,,,,,,
1751357973.566149,565864564.000000000,1751357973.000000000,4.000000000,0.529074007,-0.018106271,0.523642358,-0.075008182,-0.009579034,0.005865439,-0.002455607,-0.005908147,-0.142275324,,,,,,,,,,
1751357973.616116,615850499.000000000,1751357973.000000000,4.000000000,0.528412731,-0.016932255,0.523005226,-0.074869905,-0.008946792,0.005619907,-0.002337197,-0.005381494,-0.142187242,,,,,,,,,,
1751357973.666177,665868360.000000000,1751357973.000000000,4.000000000,0.528105775,-0.016374252,0.522707690,-0.074817180,-0.008646951,0.005475748,-0.002265837,-0.005075521,-0.142168247,,,,,,,,,,
1751357973.715996,715772557.000000000,1751357973.000000000,4.000000000,0.527469299,-0.015237197,0.522094896,-0.074673897,-0.008036842,0.005240347,-0.002147063,-0.004581993,-0.142063943,,,,,,,,,,
1751357973.766212,765861138.000000000,1751357973.000000000,4.000000000,0.527091668,-0.014574277,0.521731135,-0.074587135,-0.007681708,0.005103026,-0.002077903,-0.004302208,-0.141998702,,,,,,,,,,
1751357973.816167,815857179.000000000,1751357973.000000000,4.000000000,0.526965481,-0.014305566,0.521607555,-0.074574472,-0.007538282,0.005011586,-0.002029958,-0.004113343,-0.142008103,,,,,,,,,,
1751357973.866229,865884796.000000000,1751357973.000000000,4.000000000,0.526389857,-0.013248154,0.521053289,-0.074438711,-0.006973490,0.004786239,-0.001910945,-0.003654419,-0.141901806,,,,,,,,,,
1751357973.916160,915866453.000000000,1751357973.000000000,4.000000000,0.525898338,-0.012391251,0.520580215,-0.074315803,-0.006516372,0.004611717,-0.001819841,-0.003315235,-0.141797658,,,,,,,,,,
1751357973.966303,965899408.000000000,1751357973.000000000,4.000000000,0.525622556,-0.011866733,0.520313635,-0.074255565,-0.006237276,0.004482541,-0.001751572,-0.003067558,-0.141755876,,,,,,,,,,
1751357974.016053,15840862.000000000,1751357974.000000000,4.000000000,0.525192587,-0.011057572,0.519899673,-0.074147547,-0.005807236,0.004312195,-0.001659810,-0.002736433,-0.141663621,,,,,,,,,,
1751357974.066480,65897054.000000000,1751357974.000000000,4.000000000,0.525056526,-0.010736055,0.519767967,-0.074120446,-0.005636928,0.004228012,-0.001613922,-0.002574215,-0.141647938,,,,,,,,,,
1751357974.116150,115858498.000000000,1751357974.000000000,4.000000000,0.524749245,-0.010125801,0.519472521,-0.074039433,-0.005313415,0.004101559,-0.001543838,-0.002330204,-0.141574581,,,,,,,,,,
1751357974.166233,165864443.000000000,1751357974.000000000,4.000000000,0.524260901,-0.009286737,0.519002731,-0.073905035,-0.004868603,0.003937089,-0.001456055,-0.002034125,-0.141447225,,,,,,,,,,
1751357974.216138,215856780.000000000,1751357974.000000000,4.000000000,0.524031393,-0.008809361,0.518780945,-0.073850666,-0.004616322,0.003815721,-0.001391398,-0.001827122,-0.141404173,,,,,,,,,,
1751357974.266089,265869707.000000000,1751357974.000000000,4.000000000,0.523863246,-0.008196107,0.518620567,-0.073803613,-0.004293591,0.003734284,-0.001343623,-0.001608131,-0.141358394,,,,,,,,,,
1751357974.316172,315873586.000000000,1751357974.000000000,4.000000000,0.523268330,-0.007267702,0.518047501,-0.073634703,-0.003802925,0.003535810,-0.001238719,-0.001297693,-0.141193107,,,,,,,,,,
1751357974.366179,365878286.000000000,1751357974.000000000,4.000000000,0.523515348,-0.006441047,0.518334631,-0.073390462,-0.003371964,0.003587575,-0.001057139,-0.001027491,-0.140654016,,,,,,,,,,
1751357974.416271,415857301.000000000,1751357974.000000000,4.000000000,0.524439052,-0.005975350,0.519296922,-0.073192940,-0.003133688,0.003830474,-0.000882701,-0.000870669,-0.140023854,,,,,,,,,,
1751357974.466170,465867683.000000000,1751357974.000000000,4.000000000,0.525443877,-0.006071469,0.520334245,-0.073029881,-0.003190196,0.004069403,-0.000724835,-0.000871569,-0.139441025,,,,,,,,,,
1751357974.516174,515858076.000000000,1751357974.000000000,4.000000000,0.526937137,-0.006572483,0.521876893,-0.072768541,-0.003463260,0.004449767,-0.000496328,-0.000988733,-0.138542956,,,,,,,,,,
1751357974.566218,565858649.000000000,1751357974.000000000,4.000000000,0.528093128,-0.006932718,0.523067917,-0.072587202,-0.003661091,0.004737773,-0.000337397,-0.001069517,-0.137891385,,,,,,,,,,
1751357974.616284,615833156.000000000,1751357974.000000000,4.000000000,0.528643447,-0.006845614,0.523636175,-0.072497956,-0.003618861,0.004877056,-0.000261815,-0.001033464,-0.137576403,,,,,,,,,,
1751357974.666517,665969067.000000000,1751357974.000000000,4.000000000,0.529679275,-0.006378774,0.524701831,-0.072365096,-0.003378682,0.005081951,-0.000145470,-0.000858391,-0.137052017,,,,,,,,,,
1751357974.716311,715894423.000000000,1751357974.000000000,4.000000000,0.530613601,-0.005872416,0.525665052,-0.072231141,-0.003115966,0.005281684,-0.000035958,-0.000687888,-0.136553909,,,,,,,,,,
1751357974.766158,765902511.000000000,1751357974.000000000,4.000000000,0.531359690,-0.005210494,0.526461082,-0.071931799,-0.002768634,0.005450889,0.000159109,-0.000481157,-0.135791856,,,,,,,,,,
1751357974.816265,815854649.000000000,1751357974.000000000,4.000000000,0.531187138,-0.004781702,0.526357907,-0.071419027,-0.002539969,0.005379662,0.000433797,-0.000347957,-0.134861693,,,,,,,,,,
1751357974.866210,865868459.000000000,1751357974.000000000,4.000000000,0.531041824,-0.004370308,0.526279584,-0.070921306,-0.002320809,0.005305568,0.000691351,-0.000221846,-0.133952772,,,,,,,,,,
1751357974.916231,915841928.000000000,1751357974.000000000,4.000000000,0.530681861,-0.003717644,0.526018941,-0.070167077,-0.001972882,0.005178408,0.001072454,-0.000030436,-0.132609842,,,,,,,,,,
1751357974.966230,965865653.000000000,1751357974.000000000,4.000000000,0.531650701,-0.003290022,0.526993399,-0.070195198,-0.001749139,0.005381978,0.001057844,0.000092493,-0.132419924,,,,,,,,,,
1751357975.016246,15853814.000000000,1751357975.000000000,4.000000000,0.533217836,-0.003290334,0.528560657,-0.070298046,-0.001754462,0.005745064,0.001026494,0.000090981,-0.132223037,,,,,,,,,,
1751357975.066378,65879345.000000000,1751357975.000000000,4.000000000,0.534029464,-0.003560649,0.529376498,-0.070316259,-0.001901487,0.005908809,0.001018842,0.000011581,-0.132055434,,,,,,,,,,
1751357975.116188,115881556.000000000,1751357975.000000000,4.000000000,0.534967903,-0.003952812,0.530321572,-0.070322227,-0.002114622,0.006066773,0.001004143,-0.000101024,-0.131833879,,,,,,,,,,
1751357975.166320,165965900.000000000,1751357975.000000000,4.000000000,0.535992350,-0.004442906,0.531347160,-0.070372750,-0.002381356,0.006267951,0.000979757,-0.000238951,-0.131675794,,,,,,,,,,
1751357975.216130,215858139.000000000,1751357975.000000000,4.000000000,0.537269836,-0.005005816,0.532625524,-0.070439295,-0.002689462,0.006504197,0.000942894,-0.000392106,-0.131486177,,,,,,,,,,
1751357975.266486,265914608.000000000,1751357975.000000000,4.000000000,0.538036827,-0.005321314,0.533392878,-0.070480265,-0.002863049,0.006638104,0.000918141,-0.000474565,-0.131374679,,,,,,,,,,
1751357975.316145,315859387.000000000,1751357975.000000000,4.000000000,0.539203653,-0.005799648,0.534556918,-0.070566999,-0.003127174,0.006849041,0.000872072,-0.000598629,-0.131251347,,,,,,,,,,
1751357975.366313,365964062.000000000,1751357975.000000000,4.000000000,0.540662044,-0.006103419,0.535968749,-0.071007440,-0.003299866,0.007132873,0.000643762,-0.000673318,-0.131717228,,,,,,,,,,
1751357975.416174,415871026.000000000,1751357975.000000000,4.000000000,0.543065521,-0.006374349,0.538237971,-0.072166914,-0.003461665,0.007607036,0.000046133,-0.000736211,-0.133285024,,,,,,,,,,
1751357975.466057,465839886.000000000,1751357975.000000000,4.000000000,0.545065076,-0.006838285,0.540135046,-0.073049144,-0.003727281,0.007978168,-0.000394979,-0.000853325,-0.134426753,,,,,,,,,,
1751357975.516161,515860373.000000000,1751357975.000000000,4.000000000,0.546169322,-0.007355607,0.541167515,-0.073637697,-0.004017371,0.008148480,-0.000692357,-0.000988686,-0.135241302,,,,,,,,,,
