__time,/predictor/armor_predictions/header/stamp/nanosec,/predictor/armor_predictions/header/stamp/sec,/predictor/armor_predictions/predictions[0]/armor_id,/predictor/armor_predictions/predictions[0]/distance,/predictor/armor_predictions/predictions[0]/pitch,/predictor/armor_predictions/predictions[0]/position/x,/predictor/armor_predictions/predictions[0]/position/y,/predictor/armor_predictions/predictions[0]/position/z,/predictor/armor_predictions/predictions[0]/velocity/x,/predictor/armor_predictions/predictions[0]/velocity/y,/predictor/armor_predictions/predictions[0]/velocity/z,/predictor/armor_predictions/predictions[0]/yaw
1751360421.150644,150337716.000000000,1751360421.000000000,4.000000000,0.327480134,0.019445182,0.327414135,-0.001636285,0.006367509,-0.009666868,0.021696228,-0.011339772,-0.004997560
1751360421.200697,200332471.000000000,1751360421.000000000,4.000000000,0.313337551,0.013457372,0.313169445,0.009356280,0.004216573,-0.012007421,0.025943296,-0.011632413,0.029867211
1751360421.250650,250315090.000000000,1751360421.000000000,4.000000000,0.301153999,0.008453641,0.300614658,0.017834725,0.002545817,-0.014128561,0.029050563,-0.011810088,0.059258070
1751360421.300550,300280359.000000000,1751360421.000000000,4.000000000,0.289650280,0.003739214,0.288504374,0.025716486,0.001083062,-0.016172297,0.031711720,-0.011871233,0.088902290
1751360421.350506,350315439.000000000,1751360421.000000000,4.000000000,0.279710492,0.000208080,0.277836239,0.032326157,0.000058202,-0.017990354,0.033888653,-0.011827541,0.115828884
1751360421.400677,400332024.000000000,1751360421.000000000,4.000000000,0.270910558,-0.003256238,0.268108053,0.038856457,-0.000882148,-0.019588095,0.035816234,-0.011714318,0.143926244
1751360421.450719,450321947.000000000,1751360421.000000000,4.000000000,0.266805303,-0.004964826,0.263330795,0.042897643,-0.001324637,-0.020293313,0.036836560,-0.011560649,0.161485497
1751360421.500561,500248192.000000000,1751360421.000000000,4.000000000,0.265740794,-0.005309282,0.261689134,0.046205806,-0.001410886,-0.020374118,0.037515047,-0.011305116,0.174766217
1751360421.550643,550284922.000000000,1751360421.000000000,4.000000000,0.266017467,-0.006143024,0.261723139,0.047577525,-0.001634142,-0.020213156,0.037526887,-0.011230063,0.179822062
1751360421.600624,600375239.000000000,1751360421.000000000,4.000000000,0.268919884,-0.006116812,0.264365497,0.049255276,-0.001644922,-0.019434959,0.037334735,-0.011000728,0.184203016
1751360421.650586,650306217.000000000,1751360421.000000000,4.000000000,0.273261500,-0.004712569,0.268688250,0.049767596,-0.001287759,-0.018397694,0.036918149,-0.010721240,0.183148646
1751360421.700653,700327504.000000000,1751360421.000000000,4.000000000,0.278936354,-0.003039660,0.274428591,0.049937152,-0.000847870,-0.017045225,0.036193301,-0.010390495,0.179998275
1751360421.750631,750323492.000000000,1751360421.000000000,4.000000000,0.287139234,0.000711962,0.282964225,0.048786734,0.000204432,-0.015153023,0.034973144,-0.009856618,0.170734522
1751360421.800627,800290015.000000000,1751360421.000000000,4.000000000,0.297049938,0.005692933,0.293388261,0.046466484,0.001691076,-0.012863311,0.033122782,-0.009137390,0.157074141
1751360421.850562,850271952.000000000,1751360421.000000000,4.000000000,0.304353239,0.009527045,0.301116399,0.044174661,0.002899543,-0.011149658,0.031390507,-0.008537725,0.145663889
1751360421.900637,900283007.000000000,1751360421.000000000,4.000000000,0.312384869,0.014154754,0.309691694,0.040691652,0.004421583,-0.009219689,0.028909870,-0.007768107,0.130645662
1751360421.950515,950258530.000000000,1751360421.000000000,4.000000000,0.318756883,0.018888359,0.316584105,0.036663455,0.006020436,-0.007615248,0.026128724,-0.006932319,0.115295914
1751360422.000824,427068.000000000,1751360422.000000000,4.000000000,0.319793406,0.019871973,0.317728717,0.035719817,0.006354508,-0.007346888,0.025550769,-0.006766865,0.111952306
1751360422.050832,50407572.000000000,1751360422.000000000,4.000000000,0.319793406,0.019871973,0.317728717,0.035719817,0.006354508,-0.007346888,0.025550769,-0.006766865,0.111952306
1751360422.100691,100321880.000000000,1751360422.000000000,4.000000000,0.321607481,0.020063829,0.319531674,0.035906131,0.006452244,-0.006674272,0.023908728,-0.006328748,0.111901688
1751360422.150611,150290354.000000000,1751360422.000000000,4.000000000,0.324757836,0.024626677,0.323199348,0.030755216,0.007996898,-0.005623118,0.020564351,-0.005470160,0.094872983
1751360422.200650,200316770.000000000,1751360422.000000000,4.000000000,0.325965040,0.029724150,0.324826261,0.025441262,0.009687607,-0.005004130,0.017294741,-0.004550467,0.078163109
1751360422.253608,253217153.000000000,1751360422.000000000,4.000000000,0.325717916,0.034509555,0.324884339,0.020396833,0.011238149,-0.004709384,0.014204108,-0.003687467,0.062699538
1751360422.300492,300258334.000000000,1751360422.000000000,4.000000000,0.324447679,0.038778829,0.323815618,0.015859443,0.012578548,-0.004655290,0.011427676,-0.002924092,0.048937666
1751360422.350707,350402303.000000000,1751360422.000000000,4.000000000,0.323240799,0.041726485,0.322704647,0.012826239,0.013483789,-0.004693106,0.009605510,-0.002412989,0.039725152
1751360422.400682,400311811.000000000,1751360422.000000000,4.000000000,0.322281055,0.044197702,0.321787588,0.010726813,0.014239445,-0.004710872,0.008259313,-0.001977626,0.033322733
1751360422.450594,450286881.000000000,1751360422.000000000,4.000000000,0.322032770,0.045463723,0.321546362,0.009941642,0.014635766,-0.004657229,0.007663023,-0.001743168,0.030908378
1751360422.500622,500304262.000000000,1751360422.000000000,4.000000000,0.322147823,0.046323257,0.321650992,0.009865345,0.014917600,-0.004538728,0.007373772,-0.001561034,0.030661349
1751360422.550591,550306461.000000000,1751360422.000000000,4.000000000,0.322823185,0.046903098,0.322311444,0.010052227,0.015135856,-0.004352881,0.007327846,-0.001440279,0.031177824
1751360422.600801,600328668.000000000,1751360422.000000000,4.000000000,0.325627294,0.047785301,0.325051771,0.011512834,0.015554277,-0.003769166,0.007866957,-0.001247432,0.035403663
1751360422.650560,650266610.000000000,1751360422.000000000,4.000000000,0.329397242,0.047459129,0.328716428,0.014277554,0.015627038,-0.003076113,0.009056408,-0.001237526,0.043406974
1751360422.700676,700373076.000000000,1751360422.000000000,4.000000000,0.332592807,0.046568254,0.331783843,0.017255248,0.015482669,-0.002538976,0.010337492,-0.001323959,0.051960685
1751360422.750653,750276112.000000000,1751360422.000000000,4.000000000,0.334993203,0.045463312,0.334056952,0.019864760,0.015224655,-0.002169225,0.011461816,-0.001457152,0.059395246
1751360422.800629,800346582.000000000,1751360422.000000000,4.000000000,0.338518872,0.042933667,0.337289339,0.024896295,0.014529392,-0.001720330,0.013620200,-0.001790434,0.073679256
1751360422.850583,850305668.000000000,1751360422.000000000,4.000000000,0.340376125,0.041047317,0.338928104,0.028081183,0.013967604,-0.001525754,0.014946103,-0.002046956,0.082664112
1751360422.900490,900223127.000000000,1751360422.000000000,4.000000000,0.341385218,0.039484789,0.339745718,0.030579589,0.013476021,-0.001456185,0.015861113,-0.002248725,0.089765398
1751360422.950608,950400643.000000000,1751360422.000000000,4.000000000,0.343083524,0.036494192,0.341063895,0.035000414,0.012517777,-0.001384029,0.017574767,-0.002653883,0.102263301
1751360423.000794,404555.000000000,1751360423.000000000,4.000000000,0.343083524,0.036494192,0.341063895,0.035000414,0.012517777,-0.001384029,0.017574767,-0.002653883,0.102263301
1751360423.050682,50314543.000000000,1751360423.000000000,4.000000000,0.343385325,0.035186141,0.341123372,0.037448666,0.012079912,-0.001395752,0.017959090,-0.002743857,0.109342564
1751360423.100497,100275277.000000000,1751360423.000000000,4.000000000,0.344555986,0.032691150,0.341905071,0.041145100,0.011261925,-0.001394265,0.019276248,-0.003064082,0.119764790
1751360423.150514,150288638.000000000,1751360423.000000000,4.000000000,0.345839970,0.030708207,0.342845234,0.044155166,0.010618456,-0.001311451,0.020228522,-0.003296752,0.128085298
1751360423.200743,200321980.000000000,1751360423.000000000,4.000000000,0.347358618,0.029547100,0.344113874,0.046242232,0.010261946,-0.001110648,0.020797223,-0.003408441,0.133580375
1751360423.250490,250269991.000000000,1751360423.000000000,4.000000000,0.349370243,0.029031489,0.345914879,0.047954322,0.010141314,-0.000754247,0.021052454,-0.003397310,0.137752428
1751360423.300742,300320759.000000000,1751360423.000000000,4.000000000,0.351873749,0.029299075,0.348352705,0.048572328,0.010308101,-0.000211593,0.020887058,-0.003278359,0.138541107
1751360423.350749,350398912.000000000,1751360423.000000000,4.000000000,0.354060910,0.029858833,0.350527044,0.048766672,0.010570275,0.000298797,0.020520547,-0.003114819,0.138236530
1751360423.400687,400325719.000000000,1751360423.000000000,4.000000000,0.357232708,0.031436206,0.353807515,0.048055986,0.011228191,0.001114766,0.019591109,-0.002767245,0.134999095
1751360423.450537,450341970.000000000,1751360423.000000000,4.000000000,0.360342157,0.033583857,0.357139480,0.046383900,0.012099405,0.001981690,0.018332418,-0.002345699,0.129153209
1751360423.500715,500328101.000000000,1751360423.000000000,4.000000000,0.363333412,0.035931012,0.360413714,0.044076807,0.013052128,0.002877532,0.016682629,-0.001880170,0.121690762
1751360423.550689,550267843.000000000,1751360423.000000000,4.000000000,0.366163786,0.039435834,0.363710454,0.039777113,0.014436232,0.003895136,0.014185141,-0.001236657,0.108931855
1751360423.600726,600334898.000000000,1751360423.000000000,4.000000000,0.367537406,0.042248063,0.365481045,0.035586281,0.015523125,0.004566216,0.011852152,-0.000728935,0.097062370
1751360423.650621,650385651.000000000,1751360423.000000000,4.000000000,0.367636660,0.046282998,0.366060206,0.029450373,0.017009253,0.005108707,0.008611512,-0.000036992,0.080279360
1751360423.700511,700339978.000000000,1751360423.000000000,4.000000000,0.366726174,0.049047894,0.365405794,0.025365610,0.017979935,0.005236287,0.006467318,0.000414616,0.069306464
1751360423.750646,750316243.000000000,1751360423.000000000,4.000000000,0.363966749,0.053264815,0.362942279,0.019214865,0.019377456,0.005127927,0.003420401,0.001067532,0.052892550
1751360423.800747,800326995.000000000,1751360423.000000000,4.000000000,0.359831698,0.057671157,0.359002524,0.012879211,0.020740409,0.004716907,0.000378705,0.001703169,0.035859609
1751360423.850579,850301973.000000000,1751360423.000000000,4.000000000,0.354722084,0.062383733,0.353968374,0.006715189,0.022114537,0.004066881,-0.002492485,0.002342262,0.018968881
1751360423.900760,900322149.000000000,1751360423.000000000,4.000000000,0.349163259,0.067391660,0.348369437,0.000928115,0.023512884,0.003258168,-0.005096387,0.002969320,0.002664162
1751360423.950612,950307426.000000000,1751360423.000000000,4.000000000,0.343949399,0.071961660,0.343034467,-0.004120698,0.024729813,0.002461073,-0.007308111,0.003508392,-0.012011913
1751360424.000669,330051.000000000,1751360424.000000000,4.000000000,0.339086963,0.076926045,0.337963764,-0.009021988,0.026058900,0.001700266,-0.009375056,0.004070493,-0.026688796
1751360424.050470,50260884.000000000,1751360424.000000000,4.000000000,0.337061237,0.081161587,0.335736179,-0.012031768,0.027326401,0.001393504,-0.010528340,0.004559519,-0.035821642
1751360424.100725,100388926.000000000,1751360424.000000000,4.000000000,0.337870578,0.083496668,0.336438761,-0.013094674,0.028178299,0.001565948,-0.010828058,0.004845092,-0.038901783
1751360424.150710,150332165.000000000,1751360424.000000000,4.000000000,0.339363635,0.084469097,0.337895613,-0.013208312,0.028631664,0.001831600,-0.010699224,0.004948056,-0.039070026
1751360424.200491,200273438.000000000,1751360424.000000000,4.000000000,0.345298572,0.085209940,0.343846488,-0.011708309,0.029387278,0.002882369,-0.009729857,0.005077813,-0.034037826
1751360424.250727,250307509.000000000,1751360424.000000000,4.000000000,0.350838740,0.084968782,0.349445185,-0.009453281,0.029774483,0.003836425,-0.008533919,0.005098207,-0.027045661
1751360424.300646,300307734.000000000,1751360424.000000000,4.000000000,0.356986730,0.084334031,0.355657857,-0.006540813,0.030070456,0.004860008,-0.007004546,0.005045341,-0.018388672
1751360424.350794,350519663.000000000,1751360424.000000000,4.000000000,0.364066881,0.083066490,0.362805650,-0.002071668,0.030206992,0.005976245,-0.004752223,0.004899149,-0.005710069
1751360424.400594,400311404.000000000,1751360424.000000000,4.000000000,0.368939635,0.081654917,0.367705522,0.001886376,0.030092269,0.006689816,-0.002793238,0.004697894,0.005130082
1751360424.450580,450321867.000000000,1751360424.000000000,4.000000000,0.373306864,0.080024096,0.372062133,0.006103984,0.029841670,0.007267527,-0.000722091,0.004420227,0.016404347
1751360424.500712,500309530.000000000,1751360424.000000000,4.000000000,0.376027595,0.078775818,0.374741451,0.009484474,0.029591254,0.007571261,0.000919504,0.004185708,0.025303977
1751360424.550545,550284998.000000000,1751360424.000000000,4.000000000,0.378655091,0.077160344,0.377266190,0.014069469,0.029188174,0.007774686,0.003111245,0.003864007,0.037275940
1751360424.600713,600284431.000000000,1751360424.000000000,4.000000000,0.380224910,0.075534088,0.378684220,0.018600433,0.028692640,0.007784000,0.005256250,0.003534157,0.049079140
1751360424.650665,650305117.000000000,1751360424.000000000,4.000000000,0.380689042,0.074781236,0.379053919,0.020816657,0.028441871,0.007723836,0.006283008,0.003369925,0.054862295
1751360424.700732,700314000.000000000,1751360424.000000000,4.000000000,0.381459988,0.074203528,0.379642570,0.024155729,0.028279708,0.007612100,0.007712410,0.003182609,0.063541900
1751360424.751066,750326991.000000000,1751360424.000000000,4.000000000,0.381696688,0.073147067,0.379657003,0.027834959,0.027895102,0.007415619,0.009363676,0.002943284,0.073185127
1751360424.800580,800278013.000000000,1751360424.000000000,4.000000000,0.381881909,0.072452881,0.379611618,0.031058127,0.027644244,0.007222610,0.010696324,0.002757351,0.081633711
1751360424.850606,850301377.000000000,1751360424.000000000,4.000000000,0.382313599,0.072213115,0.379885591,0.033011288,0.027584067,0.007160775,0.011429224,0.002674143,0.086680229
1751360424.900605,900274429.000000000,1751360424.000000000,4.000000000,0.382814812,0.071929457,0.380268488,0.034440548,0.027511923,0.007158703,0.011975027,0.002603971,0.090322604
1751360424.950570,950285265.000000000,1751360424.000000000,4.000000000,0.384286960,0.072362318,0.381617368,0.035675233,0.027783633,0.007305118,0.012110626,0.002624575,0.093213391
1751360425.000645,319187.000000000,1751360425.000000000,4.000000000,0.386084871,0.072670663,0.383371301,0.036085458,0.028032355,0.007588872,0.012009713,0.002662907,0.093850142
1751360425.050648,50338555.000000000,1751360425.000000000,4.000000000,0.388868293,0.073469992,0.386163495,0.035798307,0.028544454,0.008086891,0.011523548,0.002799571,0.092438269
1751360425.100668,100299868.000000000,1751360425.000000000,4.000000000,0.391698663,0.074804670,0.389054078,0.034753774,0.029273570,0.008621845,0.010706210,0.003034047,0.089092430
1751360425.150665,150383161.000000000,1751360425.000000000,4.000000000,0.395299870,0.077461085,0.392765869,0.032576473,0.030589745,0.009334266,0.009344778,0.003514108,0.082751792
1751360425.200612,200321084.000000000,1751360425.000000000,4.000000000,0.397376364,0.079771625,0.394903077,0.030932424,0.031665749,0.009737864,0.008367353,0.003920459,0.078169545
1751360425.250710,250379834.000000000,1751360425.000000000,4.000000000,0.399131552,0.082452961,0.396659305,0.029779241,0.032872302,0.010007872,0.007561987,0.004346843,0.074934537
1751360425.300584,300308021.000000000,1751360425.000000000,4.000000000,0.400477039,0.085526748,0.398008149,0.028303087,0.034209757,0.010234244,0.006702304,0.004862834,0.070992323
1751360425.350881,350357886.000000000,1751360425.000000000,4.000000000,0.402130958,0.089603894,0.399628723,0.026670604,0.035984303,0.010476733,0.005728057,0.005524386,0.066639635
1751360425.400759,400394462.000000000,1751360425.000000000,4.000000000,0.404596800,0.100065466,0.401977950,0.021877678,0.040418636,0.010857956,0.003218870,0.007280338,0.054371428
1751360425.450585,450296111.000000000,1751360425.000000000,4.000000000,0.405487935,0.108428688,0.402714410,0.017778586,0.043880425,0.010952285,0.001189608,0.008638046,0.044118237
1751360425.500637,500304808.000000000,1751360425.000000000,4.000000000,0.405578540,0.116223584,0.402612865,0.013595895,0.047031741,0.010893104,-0.000816906,0.009858808,0.033756325
1751360425.550548,550308138.000000000,1751360425.000000000,4.000000000,0.404840455,0.124205874,0.401631693,0.008503859,0.050154374,0.010656527,-0.003178982,0.010999662,0.021170112
1751360425.600629,600289532.000000000,1751360425.000000000,4.000000000,0.403735407,0.128566657,0.400378706,0.004433471,0.051764032,0.010385286,-0.005007061,0.011502781,0.011072742
1751360425.650601,650295061.000000000,1751360425.000000000,4.000000000,0.402688989,0.130535592,0.399262701,0.000520770,0.052416092,0.010161718,-0.006733860,0.011601060,0.001304329
1751360425.700608,700313999.000000000,1751360425.000000000,4.000000000,0.402135506,0.129661162,0.398745736,-0.003359105,0.051995379,0.010048155,-0.008370641,0.011164936,-0.008423978
1751360425.750518,750273793.000000000,1751360425.000000000,4.000000000,0.402412373,0.126675676,0.399138839,-0.006263948,0.050839636,0.010104614,-0.009524216,0.010414822,-0.015692368
1751360425.800830,800339654.000000000,1751360425.000000000,4.000000000,0.402503307,0.125058682,0.399294038,-0.007252497,0.050205428,0.010121013,-0.009884858,0.010034762,-0.018161303
