__time,/predictor/armor_predictions/header/stamp/nanosec,/predictor/armor_predictions/header/stamp/sec,/predictor/armor_predictions/predictions[0]/armor_id,/predictor/armor_predictions/predictions[0]/distance,/predictor/armor_predictions/predictions[0]/pitch,/predictor/armor_predictions/predictions[0]/position/x,/predictor/armor_predictions/predictions[0]/position/y,/predictor/armor_predictions/predictions[0]/position/z,/predictor/armor_predictions/predictions[0]/velocity/x,/predictor/armor_predictions/predictions[0]/velocity/y,/predictor/armor_predictions/predictions[0]/velocity/z,/predictor/armor_predictions/predictions[0]/yaw
1751351869.377760,377395307.000000000,1751351869.000000000,4.000000000,0.987534188,0.057732517,0.971671070,0.166830000,0.056981169,-0.000018893,0.000004120,-0.000136529,0.170036021
1751351869.427864,427405878.000000000,1751351869.000000000,4.000000000,0.987532921,0.057725808,0.971670191,0.166829907,0.056974481,-0.000018860,0.000003939,-0.000136411,0.170036079
1751351869.477503,477299983.000000000,1751351869.000000000,4.000000000,0.987531191,0.057716483,0.971668940,0.166830128,0.056965187,-0.000018826,0.000003876,-0.000135702,0.170036514
1751351869.527671,527344492.000000000,1751351869.000000000,4.000000000,0.987530402,0.057712333,0.971668332,0.166830411,0.056961051,-0.000018829,0.000003949,-0.000135246,0.170036901
1751351869.577674,577329331.000000000,1751351869.000000000,4.000000000,0.987529209,0.057707377,0.971667363,0.166830684,0.056956096,-0.000018857,0.000003966,-0.000133879,0.170037341
1751351869.627689,627351897.000000000,1751351869.000000000,4.000000000,0.987528185,0.057702865,0.971666561,0.166830830,0.056951589,-0.000018863,0.000003930,-0.000132874,0.170037624
1751351869.677752,677435970.000000000,1751351869.000000000,4.000000000,0.987527215,0.057701058,0.971665945,0.166829308,0.056949752,-0.000018760,0.000002902,-0.000130185,0.170036209
1751351869.727671,727346587.000000000,1751351869.000000000,4.000000000,0.987526179,0.057705164,0.971664947,0.166827627,0.056953739,-0.000018831,0.000001811,-0.000124208,0.170034700
1751351869.777848,777368942.000000000,1751351869.000000000,4.000000000,0.987525509,0.057705909,0.971664229,0.166827603,0.056954435,-0.000018931,0.000001755,-0.000121648,0.170034798
1751351869.827783,827358370.000000000,1751351869.000000000,4.000000000,0.987524360,0.057706602,0.971662866,0.166828532,0.056955052,-0.000019180,0.000002227,-0.000117706,0.170035962
1751351869.877743,877362981.000000000,1751351869.000000000,4.000000000,0.987523193,0.057708539,0.971661364,0.166829745,0.056956895,-0.000019484,0.000002846,-0.000113135,0.170037432
1751351869.927615,927345446.000000000,1751351869.000000000,4.000000000,0.987522292,0.057716107,0.971659565,0.166832360,0.056964304,-0.000020042,0.000004261,-0.000106084,0.170040355
1751351869.977674,977356229.000000000,1751351869.000000000,4.000000000,0.987521825,0.057722190,0.971658425,0.166834191,0.056970274,-0.000020423,0.000005237,-0.000101137,0.170042381
1751351870.027573,27324722.000000000,1751351870.000000000,4.000000000,0.987520725,0.057732009,0.971656223,0.166837220,0.056979891,-0.000021056,0.000006763,-0.000092525,0.170045787
1751351870.077669,77327098.000000000,1751351870.000000000,4.000000000,0.987519825,0.057737107,0.971654612,0.166839579,0.056984865,-0.000021469,0.000007920,-0.000087421,0.170048422
1751351870.127598,127357035.000000000,1751351870.000000000,4.000000000,0.987519305,0.057743671,0.971653329,0.166841773,0.056991306,-0.000021867,0.000009014,-0.000082364,0.170050836
1751351870.177657,177354507.000000000,1751351870.000000000,4.000000000,0.987518490,0.057753186,0.971651289,0.166845639,0.057000640,-0.000022481,0.000010913,-0.000074927,0.170055050
1751351870.227701,227356014.000000000,1751351870.000000000,4.000000000,0.987517719,0.057761561,0.971649313,0.166849778,0.057008852,-0.000023083,0.000012952,-0.000068535,0.170059528
1751351870.277617,277336357.000000000,1751351870.000000000,4.000000000,0.987517032,0.057768303,0.971647753,0.166852540,0.057015459,-0.000023501,0.000014198,-0.000063438,0.170062556
1751351870.327576,327334325.000000000,1751351870.000000000,4.000000000,0.987516337,0.057779031,0.971645626,0.166857212,0.057025996,-0.000024152,0.000016398,-0.000055995,0.170067592
1751351870.377772,377356080.000000000,1751351870.000000000,4.000000000,0.987515865,0.057787488,0.971644140,0.166860234,0.057034306,-0.000024577,0.000017714,-0.000050343,0.170070868
1751351870.427762,427364777.000000000,1751351870.000000000,4.000000000,0.987515130,0.057793892,0.971642645,0.166862439,0.057040576,-0.000024874,0.000018472,-0.000045742,0.170073329
1751351870.477876,477365524.000000000,1751351870.000000000,4.000000000,0.987514159,0.057797168,0.971641149,0.166864326,0.057043750,-0.000025064,0.000018981,-0.000042779,0.170075472
1751351870.527649,527348166.000000000,1751351870.000000000,4.000000000,0.987513682,0.057806644,0.971639759,0.166866406,0.057053065,-0.000025381,0.000019646,-0.000036823,0.170077791
1751351870.577635,577351235.000000000,1751351870.000000000,4.000000000,0.987513308,0.057823135,0.971638132,0.166868118,0.057069301,-0.000025776,0.000019950,-0.000027197,0.170079782
1751351870.627541,627321717.000000000,1751351870.000000000,4.000000000,0.987512736,0.057833097,0.971636840,0.166868912,0.057079089,-0.000025942,0.000019776,-0.000021299,0.170080797
1751351870.678039,677451890.000000000,1751351870.000000000,4.000000000,0.987512217,0.057835690,0.971636151,0.166868984,0.057081615,-0.000025949,0.000019468,-0.000019619,0.170080987
1751351870.727592,727336884.000000000,1751351870.000000000,4.000000000,0.987511277,0.057846871,0.971634719,0.166868008,0.057092584,-0.000025931,0.000018071,-0.000013119,0.170080257
1751351870.777881,777399592.000000000,1751351870.000000000,4.000000000,0.987510988,0.057857825,0.971634269,0.166865223,0.057103366,-0.000025758,0.000015960,-0.000007137,0.170077551
1751351870.827680,827327527.000000000,1751351870.000000000,4.000000000,0.987510333,0.057863160,0.971633577,0.166863589,0.057108588,-0.000025610,0.000014576,-0.000004212,0.170076036
1751351870.877528,877318395.000000000,1751351870.000000000,4.000000000,0.987509732,0.057872513,0.971633096,0.166859690,0.057117774,-0.000025249,0.000011767,0.000000761,0.170072221
1751351870.927565,927334670.000000000,1751351870.000000000,4.000000000,0.987508991,0.057879603,0.971632504,0.166856375,0.057124721,-0.000024924,0.000009403,0.000004404,0.170069008
1751351870.978124,977502386.000000000,1751351870.000000000,4.000000000,0.987508929,0.057884206,0.971632574,0.166854052,0.057129255,-0.000024718,0.000007913,0.000006759,0.170066673
1751351871.027901,27376650.000000000,1751351871.000000000,4.000000000,0.987507527,0.057886685,0.971631172,0.166853111,0.057131618,-0.000024576,0.000007021,0.000007754,0.170065974
1751351871.077574,77323533.000000000,1751351871.000000000,4.000000000,0.987507041,0.057895001,0.971631359,0.166846344,0.057139789,-0.000023899,0.000002824,0.000011788,0.170059177
1751351871.127550,127290554.000000000,1751351871.000000000,4.000000000,0.987506768,0.057902245,0.971631824,0.166839581,0.057146913,-0.000023216,-0.000001185,0.000015179,0.170052336
1751351871.177719,177363581.000000000,1751351871.000000000,4.000000000,0.987506375,0.057906552,0.971632094,0.166834232,0.057151137,-0.000022650,-0.000004255,0.000017001,0.170046942
1751351871.227594,227382327.000000000,1751351871.000000000,4.000000000,0.987506246,0.057914001,0.971632937,0.166826051,0.057158473,-0.000021811,-0.000008844,0.000020305,0.170038619
1751351871.277638,277339152.000000000,1751351871.000000000,4.000000000,0.987505944,0.057917368,0.971633455,0.166820117,0.057161776,-0.000021184,-0.000012055,0.000021549,0.170032597
1751351871.327697,327410597.000000000,1751351871.000000000,4.000000000,0.987505919,0.057918195,0.971634236,0.166815142,0.057162589,-0.000020581,-0.000014725,0.000021612,0.170027489
1751351871.377635,377370870.000000000,1751351871.000000000,4.000000000,0.987505024,0.057919223,0.971633778,0.166812179,0.057163551,-0.000020261,-0.000015918,0.000021401,0.170024605
1751351871.427948,427393312.000000000,1751351871.000000000,4.000000000,0.987505024,0.057919223,0.971633778,0.166812179,0.057163551,-0.000020261,-0.000015918,0.000021401,0.170024605
1751351871.477751,477455831.000000000,1751351871.000000000,4.000000000,0.987503515,0.057920245,0.971632911,0.166807977,0.057164471,-0.000019802,-0.000017392,0.000020713,0.170020553
1751351871.527638,527335783.000000000,1751351871.000000000,4.000000000,0.987503773,0.057916329,0.971634647,0.166800707,0.057160625,-0.000018704,-0.000021004,0.000018138,0.170012988
1751351871.577746,577353698.000000000,1751351871.000000000,4.000000000,0.987503602,0.057913332,0.971635705,0.166794553,0.057157660,-0.000017915,-0.000023996,0.000016222,0.170006653
1751351871.627768,627383952.000000000,1751351871.000000000,4.000000000,0.987503444,0.057912340,0.971636293,0.166790526,0.057156674,-0.000017440,-0.000025873,0.000015458,0.170002527
1751351871.677851,677388213.000000000,1751351871.000000000,4.000000000,0.987502419,0.057912939,0.971635899,0.166786578,0.057157204,-0.000017141,-0.000027207,0.000015237,0.169998647
1751351871.727706,727369166.000000000,1751351871.000000000,4.000000000,0.987502031,0.057913815,0.971636847,0.166778466,0.057158046,-0.000016333,-0.000030905,0.000015221,0.169990375
1751351871.777614,777338825.000000000,1751351871.000000000,4.000000000,0.987502074,0.057915641,0.971638848,0.166766446,0.057159849,-0.000015099,-0.000036564,0.000015648,0.169978015
1751351871.827732,827423367.000000000,1751351871.000000000,4.000000000,0.987502049,0.057917196,0.971640272,0.166757471,0.057161380,-0.000014214,-0.000040516,0.000015998,0.169968798
1751351871.877700,877360368.000000000,1751351871.000000000,4.000000000,0.987502157,0.057919630,0.971641273,0.166751460,0.057163786,-0.000013648,-0.000043148,0.000016934,0.169962617
1751351871.927755,927462989.000000000,1751351871.000000000,4.000000000,0.987502077,0.057923840,0.971642350,0.166743287,0.057167932,-0.000012960,-0.000046385,0.000018527,0.169954261
1751351871.977800,977371286.000000000,1751351871.000000000,4.000000000,0.987501490,0.057925020,0.971642262,0.166739932,0.057169061,-0.000012781,-0.000047145,0.000018688,0.169950922
1751351872.027705,27408594.000000000,1751351872.000000000,4.000000000,0.987501715,0.057924567,0.971644185,0.166730209,0.057168628,-0.000011760,-0.000050783,0.000017817,0.169940871
1751351872.077747,77337498.000000000,1751351872.000000000,4.000000000,0.987501997,0.057923098,0.971645516,0.166724612,0.057167196,-0.000011117,-0.000052851,0.000016750,0.169935047
1751351872.127544,127305083.000000000,1751351872.000000000,4.000000000,0.987502047,0.057921649,0.971646906,0.166717302,0.057165771,-0.000010381,-0.000055075,0.000015494,0.169927501
1751351872.177583,177325875.000000000,1751351872.000000000,4.000000000,0.987502238,0.057921321,0.971647960,0.166712396,0.057165457,-0.000009881,-0.000056529,0.000014993,0.169922416
1751351872.227667,227350101.000000000,1751351872.000000000,4.000000000,0.987502379,0.057922215,0.971648862,0.166707664,0.057166347,-0.000009454,-0.000057771,0.000015081,0.169917530
1751351872.277922,277397000.000000000,1751351872.000000000,4.000000000,0.987502476,0.057922611,0.971649318,0.166705445,0.057166744,-0.000009248,-0.000058349,0.000015112,0.169915233
1751351872.327642,327336098.000000000,1751351872.000000000,4.000000000,0.987501608,0.057925062,0.971649222,0.166700060,0.057169110,-0.000009075,-0.000058910,0.000015718,0.169909866
1751351872.377766,377372683.000000000,1751351872.000000000,4.000000000,0.987501846,0.057930035,0.971650011,0.166695174,0.057174026,-0.000008754,-0.000059827,0.000017719,0.169904846
1751351872.427516,427272974.000000000,1751351872.000000000,4.000000000,0.987502214,0.057935738,0.971650694,0.166691444,0.057179669,-0.000008530,-0.000060342,0.000020100,0.169901000
1751351872.477653,477330223.000000000,1751351872.000000000,4.000000000,0.987502403,0.057944413,0.971651064,0.166687465,0.057188232,-0.000008425,-0.000060645,0.000023797,0.169896959
1751351872.527560,527331435.000000000,1751351872.000000000,4.000000000,0.987502518,0.057954686,0.971651178,0.166684004,0.057198367,-0.000008423,-0.000060956,0.000028322,0.169893478
1751351872.577599,577340632.000000000,1751351872.000000000,4.000000000,0.987502645,0.057966660,0.971651113,0.166681085,0.057210179,-0.000008517,-0.000060976,0.000033602,0.169890572
1751351872.627594,627424885.000000000,1751351872.000000000,4.000000000,0.987502785,0.057977993,0.971650767,0.166680089,0.057221360,-0.000008773,-0.000059920,0.000038459,0.169889635
1751351872.677734,677412016.000000000,1751351872.000000000,4.000000000,0.987502511,0.057985266,0.971650198,0.166679330,0.057228513,-0.000009017,-0.000058823,0.000041231,0.169888974
1751351872.727644,727352693.000000000,1751351872.000000000,4.000000000,0.987502368,0.057993754,0.971649641,0.166678862,0.057236873,-0.000009292,-0.000057360,0.000044390,0.169888602
1751351872.777762,777349367.000000000,1751351872.000000000,4.000000000,0.987502742,0.058006044,0.971649111,0.166679997,0.057249010,-0.000009705,-0.000055134,0.000049450,0.169889827
1751351872.827542,827328538.000000000,1751351872.000000000,4.000000000,0.987502842,0.058015566,0.971648541,0.166680683,0.057258404,-0.000010043,-0.000053119,0.000052924,0.169890610
1751351872.877773,877339735.000000000,1751351872.000000000,4.000000000,0.987502673,0.058020415,0.971648138,0.166680394,0.057263174,-0.000010197,-0.000052067,0.000054266,0.169890391
1751351872.927555,927324941.000000000,1751351872.000000000,4.000000000,0.987502688,0.058026807,0.971647932,0.166679521,0.057269477,-0.000010287,-0.000050828,0.000055820,0.169889553
1751351872.977766,977356430.000000000,1751351872.000000000,4.000000000,0.987502946,0.058031795,0.971647945,0.166679277,0.057274409,-0.000010339,-0.000049715,0.000057067,0.169889307
1751351873.027674,27351847.000000000,1751351873.000000000,4.000000000,0.987503205,0.058037857,0.971647739,0.166679949,0.057280400,-0.000010512,-0.000048100,0.000058845,0.169890015
1751351873.077933,77421316.000000000,1751351873.000000000,4.000000000,0.987503391,0.058042625,0.971647480,0.166680946,0.057285112,-0.000010693,-0.000046618,0.000060256,0.169891056
1751351873.128064,127473099.000000000,1751351873.000000000,4.000000000,0.987502593,0.058046973,0.971646786,0.166678809,0.057289352,-0.000010749,-0.000045979,0.000060270,0.169889038
1751351873.177922,177380478.000000000,1751351873.000000000,4.000000000,0.987502791,0.058049931,0.971646254,0.166682075,0.057292279,-0.000011078,-0.000042753,0.000060140,0.169892395
1751351873.227644,227360699.000000000,1751351873.000000000,4.000000000,0.987503005,0.058052405,0.971645710,0.166685672,0.057294731,-0.000011406,-0.000039481,0.000059801,0.169896084
1751351873.277478,277304905.000000000,1751351873.000000000,4.000000000,0.987503170,0.058051155,0.971645385,0.166688962,0.057293508,-0.000011583,-0.000036387,0.000057425,0.169899429
1751351873.327680,327355485.000000000,1751351873.000000000,4.000000000,0.987503144,0.058050093,0.971645197,0.166690267,0.057292459,-0.000011634,-0.000034915,0.000055807,0.169900766
1751351873.377718,377354413.000000000,1751351873.000000000,4.000000000,0.987503478,0.058047995,0.971644918,0.166694573,0.057290410,-0.000011823,-0.000031286,0.000052963,0.169905118
1751351873.427685,427333701.000000000,1751351873.000000000,4.000000000,0.987503716,0.058051193,0.971644396,0.166697940,0.057293577,-0.000012109,-0.000028495,0.000053219,0.169908574
1751351873.477759,477350725.000000000,1751351873.000000000,4.000000000,0.987503935,0.058055665,0.971643853,0.166700880,0.057297998,-0.000012418,-0.000026254,0.000054560,0.169911607
1751351873.527935,527509041.000000000,1751351873.000000000,4.000000000,0.987503884,0.058062174,0.971642916,0.166703838,0.057304412,-0.000012799,-0.000023741,0.000056329,0.169914725
1751351873.577910,577374140.000000000,1751351873.000000000,4.000000000,0.987503958,0.058067903,0.971642071,0.166707259,0.057310064,-0.000013180,-0.000021160,0.000057908,0.169918290
1751351873.627625,627414144.000000000,1751351873.000000000,4.000000000,0.987503827,0.058076228,0.971641096,0.166709347,0.057318263,-0.000013495,-0.000019224,0.000060275,0.169920544
1751351873.677659,677339530.000000000,1751351873.000000000,4.000000000,0.987504296,0.058086463,0.971640342,0.166713040,0.057328381,-0.000013904,-0.000016582,0.000063883,0.169924366
1751351873.727677,727353189.000000000,1751351873.000000000,4.000000000,0.987504479,0.058095626,0.971639594,0.166715370,0.057337425,-0.000014244,-0.000014898,0.000067307,0.169926824
1751351873.777560,777315246.000000000,1751351873.000000000,4.000000000,0.987504820,0.058115332,0.971637941,0.166720336,0.057356872,-0.000015033,-0.000011579,0.000075255,0.169932072
1751351873.827878,827370017.000000000,1751351873.000000000,4.000000000,0.987504916,0.058123918,0.971637212,0.166722237,0.057365342,-0.000015350,-0.000010309,0.000078598,0.169934098
1751351873.877774,877376043.000000000,1751351873.000000000,4.000000000,0.987504574,0.058134900,0.971635962,0.166723776,0.057376148,-0.000015640,-0.000009057,0.000081594,0.169935851
