__time,/predictor/armor_predictions/header/stamp/nanosec,/predictor/armor_predictions/header/stamp/sec,/predictor/armor_predictions/predictions[0]/armor_id,/predictor/armor_predictions/predictions[0]/distance,/predictor/armor_predictions/predictions[0]/pitch,/predictor/armor_predictions/predictions[0]/position/x,/predictor/armor_predictions/predictions[0]/position/y,/predictor/armor_predictions/predictions[0]/position/z,/predictor/armor_predictions/predictions[0]/velocity/x,/predictor/armor_predictions/predictions[0]/velocity/y,/predictor/armor_predictions/predictions[0]/velocity/z,/predictor/armor_predictions/predictions[0]/yaw
1751355340.297460,297051637.000000000,1751355340.000000000,4.000000000,1.006630349,0.039728949,1.002071847,0.086937482,0.039981846,-0.000860580,-0.000034358,-0.000123531,0.086541038
1751355340.347410,347068668.000000000,1751355340.000000000,4.000000000,1.006706030,0.039719194,1.002147335,0.086946803,0.039975039,-0.000835529,-0.000031876,-0.000124773,0.086543784
1751355340.397314,396985311.000000000,1751355340.000000000,4.000000000,1.006740042,0.039710001,1.002181363,0.086952027,0.039967142,-0.000820701,-0.000030372,-0.000126438,0.086546034
1751355340.447334,446985420.000000000,1751355340.000000000,4.000000000,1.006791490,0.039697917,1.002232715,0.086960486,0.039957028,-0.000801091,-0.000027794,-0.000128808,0.086549999
1751355340.497322,496991193.000000000,1751355340.000000000,4.000000000,1.006845605,0.039688455,1.002286534,0.086970117,0.039949656,-0.000781791,-0.000024744,-0.000130118,0.086554912
1751355340.547565,547005320.000000000,1751355340.000000000,4.000000000,1.006902271,0.039679525,1.002342845,0.086980266,0.039942920,-0.000762815,-0.000021531,-0.000131335,0.086560122
1751355340.597451,597003905.000000000,1751355340.000000000,4.000000000,1.006924887,0.039670354,1.002365218,0.086988074,0.039934590,-0.000748648,-0.000018808,-0.000132131,0.086565932
1751355340.647171,646953238.000000000,1751355340.000000000,4.000000000,1.006998391,0.039662656,1.002438007,0.087002392,0.039929760,-0.000725398,-0.000014178,-0.000132204,0.086573854
1751355340.697308,696992234.000000000,1751355340.000000000,4.000000000,1.007055818,0.039656406,1.002494867,0.087013773,0.039925748,-0.000707190,-0.000010547,-0.000132282,0.086580236
1751355340.747250,746962002.000000000,1751355340.000000000,4.000000000,1.007124750,0.039645976,1.002563243,0.087027354,0.039917985,-0.000684759,-0.000006354,-0.000133395,0.086587806
1751355340.797277,797026151.000000000,1751355340.000000000,4.000000000,1.007182198,0.039639715,1.002620209,0.087037770,0.039913961,-0.000667198,-0.000003260,-0.000133566,0.086593221
1751355340.847350,846966126.000000000,1751355340.000000000,4.000000000,1.007199280,0.039634929,1.002637098,0.087042785,0.039909821,-0.000658468,-0.000001796,-0.000133560,0.086596734
1751355340.897198,896920790.000000000,1751355340.000000000,4.000000000,1.007237163,0.039628391,1.002674480,0.087052869,0.039904742,-0.000640991,0.000001078,-0.000132377,0.086603504
1751355340.947188,946956603.000000000,1751355340.000000000,4.000000000,1.007311117,0.039627199,1.002747593,0.087065641,0.039906472,-0.000619571,0.000004700,-0.000129821,0.086609862
1751355340.997266,996981561.000000000,1751355340.000000000,4.000000000,1.007346021,0.039624320,1.002782073,0.087073041,0.039904957,-0.000606914,0.000006696,-0.000128605,0.086614223
1751355341.047196,46957165.000000000,1751355341.000000000,4.000000000,1.007391707,0.039619431,1.002827258,0.087082637,0.039901846,-0.000590094,0.000009172,-0.000127377,0.086619838
1751355341.097338,96993131.000000000,1751355341.000000000,4.000000000,1.007446598,0.039616896,1.002881658,0.087091334,0.039901468,-0.000573530,0.000011259,-0.000125873,0.086623770
1751355341.147287,146983410.000000000,1751355341.000000000,4.000000000,1.007515087,0.039620307,1.002949496,0.087099604,0.039907614,-0.000553288,0.000012641,-0.000121217,0.086626124
1751355341.197417,196989090.000000000,1751355341.000000000,4.000000000,1.007563414,0.039621891,1.002997134,0.087108456,0.039911123,-0.000537446,0.000014746,-0.000117616,0.086630789
1751355341.247234,246945271.000000000,1751355341.000000000,4.000000000,1.007613193,0.039624671,1.003046268,0.087116311,0.039915893,-0.000521801,0.000016377,-0.000113693,0.086634340
1751355341.297407,297041875.000000000,1751355341.000000000,4.000000000,1.007665234,0.039629233,1.003097650,0.087123572,0.039922549,-0.000506443,0.000017765,-0.000109289,0.086637109
1751355341.347456,347033951.000000000,1751355341.000000000,4.000000000,1.007690397,0.039632214,1.003122419,0.087127596,0.039926547,-0.000498900,0.000018638,-0.000106762,0.086638962
1751355341.397573,397031586.000000000,1751355341.000000000,4.000000000,1.007675472,0.039629677,1.003107329,0.087130167,0.039923402,-0.000495006,0.000018824,-0.000105130,0.086642803
1751355341.447263,446971969.000000000,1751355341.000000000,4.000000000,1.007736639,0.039640643,1.003167581,0.087137734,0.039936867,-0.000475671,0.000019650,-0.000097040,0.086645111
1751355341.497524,497055385.000000000,1751355341.000000000,4.000000000,1.007790220,0.039650986,1.003220425,0.087143284,0.039949406,-0.000460574,0.000020203,-0.000090447,0.086646061
1751355341.547255,546957052.000000000,1751355341.000000000,4.000000000,1.007818040,0.039656296,1.003247705,0.087148003,0.039955856,-0.000449315,0.000020622,-0.000085819,0.086648384
1751355341.597343,597012528.000000000,1751355341.000000000,4.000000000,1.007871299,0.039665758,1.003300280,0.087153335,0.039967496,-0.000434479,0.000021085,-0.000079821,0.086649141
1751355341.647542,647069679.000000000,1751355341.000000000,4.000000000,1.007871299,0.039665758,1.003300280,0.087153335,0.039967496,-0.000434479,0.000021085,-0.000079821,0.086649141
1751355341.697366,696999789.000000000,1751355341.000000000,4.000000000,1.007864273,0.039662130,1.003293022,0.087157437,0.039963564,-0.000426772,0.000021166,-0.000078334,0.086653823
1751355341.747265,747035033.000000000,1751355341.000000000,4.000000000,1.007949353,0.039668693,1.003377132,0.087168482,0.039973547,-0.000404392,0.000023316,-0.000073095,0.086657521
1751355341.797343,796984298.000000000,1751355341.000000000,4.000000000,1.008002764,0.039673748,1.003429887,0.087175538,0.039980758,-0.000389945,0.000024570,-0.000069289,0.086659967
1751355341.847366,846982198.000000000,1751355341.000000000,4.000000000,1.008051891,0.039676695,1.003478476,0.087182043,0.039985675,-0.000375744,0.000025472,-0.000066264,0.086662226
1751355341.897427,897130288.000000000,1751355341.000000000,4.000000000,1.008085717,0.039677550,1.003511949,0.087186869,0.039987878,-0.000365170,0.000026026,-0.000064446,0.086664122
1751355341.947298,947029201.000000000,1751355341.000000000,4.000000000,1.008133361,0.039680636,1.003559124,0.087192473,0.039992876,-0.000351299,0.000026479,-0.000061404,0.086665611
1751355341.997508,996998235.000000000,1751355341.000000000,4.000000000,1.008154419,0.039681755,1.003579935,0.087195528,0.039994839,-0.000344413,0.000026727,-0.000059928,0.086666844
1751355342.047263,46981858.000000000,1751355342.000000000,4.000000000,1.008198640,0.039685571,1.003623683,0.087200725,0.040000437,-0.000330740,0.000026870,-0.000056471,0.086668225
1751355342.097230,96942234.000000000,1751355342.000000000,4.000000000,1.008249537,0.039690452,1.003674106,0.087205666,0.040007374,-0.000317378,0.000027194,-0.000053051,0.086668778
1751355342.147361,146970948.000000000,1751355342.000000000,4.000000000,1.008264055,0.039691726,1.003688350,0.087208730,0.040009234,-0.000310716,0.000027188,-0.000051267,0.086670585
1751355342.197372,197000794.000000000,1751355342.000000000,4.000000000,1.008312854,0.039694508,1.003736898,0.087212005,0.040013973,-0.000297424,0.000026674,-0.000048729,0.086669651
1751355342.247661,247038463.000000000,1751355342.000000000,4.000000000,1.008350977,0.039695952,1.003774863,0.087214456,0.040016941,-0.000287665,0.000026406,-0.000047248,0.086668814
1751355342.297262,296982378.000000000,1751355342.000000000,4.000000000,1.009298570,0.039694837,1.004718681,0.087290889,0.040053421,-0.000087868,0.000039558,-0.000038698,0.086663310
1751355342.347274,346982268.000000000,1751355342.000000000,4.000000000,1.009333818,0.039699920,1.004753687,0.087292523,0.040059947,-0.000079931,0.000038780,-0.000035647,0.086661919
1751355342.397249,396970345.000000000,1751355342.000000000,4.000000000,1.009367174,0.039705230,1.004786727,0.087294850,0.040066626,-0.000072218,0.000038067,-0.000032342,0.086661383
1751355342.447355,446978604.000000000,1751355342.000000000,4.000000000,1.009400291,0.039709094,1.004819606,0.087296934,0.040071838,-0.000064648,0.000037320,-0.000029756,0.086660620
1751355342.497277,496953703.000000000,1751355342.000000000,4.000000000,1.009432993,0.039712576,1.004852097,0.087298871,0.040076648,-0.000057251,0.000036557,-0.000027398,0.086659744
1751355342.547279,546981754.000000000,1751355342.000000000,4.000000000,1.009465327,0.039714279,1.004884307,0.087300620,0.040079650,-0.000050029,0.000035812,-0.000025890,0.086658708
1751355342.597356,597017254.000000000,1751355342.000000000,4.000000000,1.009497168,0.039714909,1.004916075,0.087302263,0.040081550,-0.000042971,0.000035071,-0.000024874,0.086657605
1751355342.647432,646988342.000000000,1751355342.000000000,4.000000000,1.009519943,0.039716254,1.004938691,0.087304241,0.040083811,-0.000037798,0.000034515,-0.000023539,0.086657618
1751355342.697222,696962690.000000000,1751355342.000000000,4.000000000,1.009551085,0.039717741,1.004969730,0.087305802,0.040086547,-0.000031000,0.000033744,-0.000022184,0.086656496
1751355342.747376,746977327.000000000,1751355342.000000000,4.000000000,1.009581869,0.039719620,1.005000430,0.087306957,0.040089665,-0.000024415,0.000032995,-0.000020787,0.086655004
1751355342.797272,796974266.000000000,1751355342.000000000,4.000000000,1.009619229,0.039720874,1.005037697,0.087308722,0.040092414,-0.000016447,0.000032118,-0.000019473,0.086653549
1751355342.847265,846985666.000000000,1751355342.000000000,4.000000000,1.009655745,0.039717871,1.005074308,0.087310267,0.040090834,-0.000008683,0.000031260,-0.000020025,0.086651934
1751355342.897342,896980036.000000000,1751355342.000000000,4.000000000,1.009684249,0.039715804,1.005102873,0.087311503,0.040089881,-0.000002686,0.000030593,-0.000020312,0.086650704
1751355342.947344,947052949.000000000,1751355342.000000000,4.000000000,1.009719112,0.039722047,1.005137489,0.087312652,0.040097563,0.000004444,0.000029557,-0.000016883,0.086648869
1751355342.997453,997002602.000000000,1751355342.000000000,4.000000000,1.009746373,0.039725681,1.005164532,0.087314417,0.040102312,0.000009947,0.000029196,-0.000014806,0.086648293
1751355343.047534,47024089.000000000,1751355343.000000000,4.000000000,1.009766490,0.039727660,1.005184516,0.087315713,0.040105108,0.000013986,0.000028904,-0.000013580,0.086647858
1751355343.097328,96986708.000000000,1751355343.000000000,4.000000000,1.009787192,0.039730384,1.005205018,0.087317461,0.040108679,0.000017996,0.000028343,-0.000011832,0.086647826
1751355343.147110,146945141.000000000,1751355343.000000000,4.000000000,1.009820041,0.039733834,1.005237605,0.087320002,0.040113465,0.000024465,0.000028112,-0.000009812,0.086647540
1751355343.197313,196964797.000000000,1751355343.000000000,4.000000000,1.009845848,0.039736255,1.005263207,0.087322119,0.040116933,0.000029476,0.000027931,-0.000008357,0.086647435
1751355343.247564,246973936.000000000,1751355343.000000000,4.000000000,1.009877166,0.039736803,1.005294399,0.087324392,0.040118730,0.000035579,0.000027657,-0.000007673,0.086647004
1751355343.297475,297009931.000000000,1751355343.000000000,4.000000000,1.009896090,0.039735557,1.005313289,0.087326013,0.040118224,0.000039170,0.000027468,-0.000007902,0.086646984
1751355343.347246,346975930.000000000,1751355343.000000000,4.000000000,1.009915154,0.039734007,1.005332318,0.087327778,0.040117418,0.000042711,0.000027274,-0.000008233,0.086647094
1751355343.397511,396988788.000000000,1751355343.000000000,4.000000000,1.009939738,0.039732304,1.005356773,0.087330890,0.040116676,0.000047265,0.000027546,-0.000008560,0.086648070
1751355343.447719,447167394.000000000,1751355343.000000000,4.000000000,1.009957440,0.039730465,1.005374297,0.087334407,0.040115523,0.000050545,0.000028424,-0.000009087,0.086650039
1751355343.497403,497015435.000000000,1751355343.000000000,4.000000000,1.009977100,0.039728413,1.005393659,0.087339458,0.040114233,0.000053764,0.000029495,-0.000009511,0.086653365
1751355343.547381,546983417.000000000,1751355343.000000000,4.000000000,1.010000317,0.039726701,1.005416426,0.087346225,0.040113427,0.000057879,0.000031587,-0.000009866,0.086658093
1751355343.597359,597001118.000000000,1751355343.000000000,4.000000000,1.010023858,0.039726023,1.005439344,0.087354521,0.040113678,0.000061807,0.000034181,-0.000009702,0.086664316
1751355343.647260,646975349.000000000,1751355343.000000000,4.000000000,1.010051530,0.039723924,1.005466381,0.087363758,0.040112658,0.000066581,0.000037112,-0.000010144,0.086671116
1751355343.697284,696983499.000000000,1751355343.000000000,4.000000000,1.010069155,0.039722387,1.005483649,0.087369173,0.040111807,0.000069391,0.000038450,-0.000010419,0.086674979
1751355343.747154,746995863.000000000,1751355343.000000000,4.000000000,1.010085805,0.039720625,1.005500053,0.087373398,0.040110690,0.000072176,0.000039412,-0.000010850,0.086677743
1751355343.797661,797077117.000000000,1751355343.000000000,4.000000000,1.010103608,0.039720289,1.005517529,0.087377916,0.040111058,0.000074899,0.000040184,-0.000010553,0.086680703
1751355343.847299,846997440.000000000,1751355343.000000000,4.000000000,1.010130153,0.039718383,1.005543695,0.087384077,0.040110189,0.000079326,0.000041466,-0.000010863,0.086684541
1751355343.897215,896998885.000000000,1751355343.000000000,4.000000000,1.010151217,0.039717957,1.005564417,0.087388932,0.040110595,0.000082721,0.000042377,-0.000010604,0.086687555
1751355343.947333,946974051.000000000,1751355343.000000000,4.000000000,1.010162991,0.039718305,1.005575908,0.087392433,0.040111413,0.000084354,0.000043020,-0.000010139,0.086690025
1751355343.997432,996966567.000000000,1751355343.000000000,4.000000000,1.010188041,0.039717837,1.005600469,0.087399120,0.040111936,0.000088355,0.000044559,-0.000009850,0.086694518
1751355344.047255,46975497.000000000,1751355344.000000000,4.000000000,1.010208128,0.039719043,1.005620106,0.087404431,0.040113951,0.000091408,0.000045638,-0.000008913,0.086698075
1751355344.097322,96987773.000000000,1751355344.000000000,4.000000000,1.010222814,0.039718246,1.005634506,0.087408588,0.040113730,0.000093648,0.000046553,-0.000008972,0.086700943
1751355344.147172,146930061.000000000,1751355344.000000000,4.000000000,1.010247285,0.039713696,1.005658615,0.087415701,0.040110109,0.000097311,0.000048044,-0.000010443,0.086705895
1751355344.197270,196977700.000000000,1751355344.000000000,4.000000000,1.010263030,0.039708563,1.005674172,0.087420792,0.040105552,0.000099464,0.000049017,-0.000012266,0.086709584
1751355344.247279,246978698.000000000,1751355344.000000000,4.000000000,1.010280816,0.039700133,1.005691792,0.087427205,0.040097748,0.000102239,0.000050767,-0.000015536,0.086714401
1751355344.297256,296964765.000000000,1751355344.000000000,4.000000000,1.010300094,0.039687236,1.005711047,0.087434110,0.040085493,0.000105001,0.000052304,-0.000020531,0.086719564
1751355344.347203,346942160.000000000,1751355344.000000000,4.000000000,1.010318265,0.039673490,1.005729285,0.087440315,0.040072338,0.000107695,0.000053663,-0.000025856,0.086724123
1751355344.397230,396965351.000000000,1751355344.000000000,4.000000000,1.010335192,0.039662044,1.005746248,0.087445781,0.040061453,0.000110262,0.000054857,-0.000030171,0.086728061
1751355344.447279,446982247.000000000,1751355344.000000000,4.000000000,1.010356008,0.039648470,1.005767026,0.087453218,0.040048575,0.000113299,0.000056576,-0.000035122,0.086733618
1751355344.497370,497004866.000000000,1751355344.000000000,4.000000000,1.010372340,0.039638004,1.005783300,0.087459274,0.040038656,0.000115610,0.000057963,-0.000038818,0.086738197
1751355344.547259,546971964.000000000,1751355344.000000000,4.000000000,1.010392009,0.039624335,1.005803014,0.087465749,0.040025636,0.000118420,0.000059219,-0.000043641,0.086742895
1751355344.597213,596966995.000000000,1751355344.000000000,4.000000000,1.010404987,0.039617319,1.005816023,0.087469079,0.040019066,0.000120061,0.000059382,-0.000045720,0.086745064
1751355344.647321,646974640.000000000,1751355344.000000000,4.000000000,1.010409122,0.039615268,1.005820183,0.087469880,0.040017159,0.000120603,0.000059326,-0.000046306,0.086745498
1751355344.697426,697013353.000000000,1751355344.000000000,4.000000000,1.010423528,0.039609497,1.005834563,0.087473343,0.040011903,0.000121705,0.000058701,-0.000047086,0.086747681
1751355344.747176,746963270.000000000,1751355344.000000000,4.000000000,1.010446414,0.039601837,1.005857840,0.087473165,0.040005076,0.000124894,0.000056388,-0.000048741,0.086745508
1751355344.797326,796993859.000000000,1751355344.000000000,4.000000000,1.010460865,0.039598996,1.005872471,0.087472912,0.040002779,0.000126867,0.000054928,-0.000048901,0.086744002
1751355344.847278,846969173.000000000,1751355344.000000000,4.000000000,1.010474865,0.039596917,1.005886611,0.087472731,0.040001234,0.000128736,0.000053563,-0.000048752,0.086742611
