__time,/predictor/armor_predictions/header/stamp/nanosec,/predictor/armor_predictions/header/stamp/sec,/predictor/armor_predictions/predictions[0]/armor_id,/predictor/armor_predictions/predictions[0]/distance,/predictor/armor_predictions/predictions[0]/pitch,/predictor/armor_predictions/predictions[0]/position/x,/predictor/armor_predictions/predictions[0]/position/y,/predictor/armor_predictions/predictions[0]/position/z,/predictor/armor_predictions/predictions[0]/velocity/x,/predictor/armor_predictions/predictions[0]/velocity/y,/predictor/armor_predictions/predictions[0]/velocity/z,/predictor/armor_predictions/predictions[0]/yaw,/predictor/armor_predictions/predictions[1]/armor_id,/predictor/armor_predictions/predictions[1]/distance,/predictor/armor_predictions/predictions[1]/pitch,/predictor/armor_predictions/predictions[1]/position/x,/predictor/armor_predictions/predictions[1]/position/y,/predictor/armor_predictions/predictions[1]/position/z,/predictor/armor_predictions/predictions[1]/velocity/x,/predictor/armor_predictions/predictions[1]/velocity/y,/predictor/armor_predictions/predictions[1]/velocity/z,/predictor/armor_predictions/predictions[1]/yaw
1751354119.986520,986271326.000000000,1751354119.000000000,4.000000000,0.947139368,0.065848830,0.944489505,0.033591772,0.062322957,0.003360124,-0.000100476,0.000311116,0.035551077,,,,,,,,,,
1751354120.036628,36423940.000000000,1751354120.000000000,4.000000000,0.947741590,0.065942205,0.945088248,0.033499435,0.062450887,0.003458541,-0.000151178,0.000358411,0.035430994,,,,,,,,,,
1751354120.086554,86305431.000000000,1751354120.000000000,4.000000000,0.947830412,0.066011235,0.945173842,0.033464829,0.062522027,0.003437494,-0.000164301,0.000385399,0.035391221,,,,,,,,,,
1751354120.136609,136333302.000000000,1751354120.000000000,4.000000000,0.949099082,0.066040445,0.946442421,0.033359726,0.062633375,0.003686896,-0.000227976,0.000411635,0.035232910,,,,,,,,,,
1751354120.186673,186316685.000000000,1751354120.000000000,4.000000000,0.949631073,0.066164104,0.946968994,0.033269515,0.062785656,0.003762712,-0.000272941,0.000469364,0.035118190,,,,,,,,,,
1751354120.236593,236302800.000000000,1751354120.000000000,4.000000000,0.950449786,0.066216701,0.947785807,0.033192637,0.062889668,0.003898850,-0.000312185,0.000496570,0.035006935,,,,,,,,,,
1751354120.286619,286304958.000000000,1751354120.000000000,4.000000000,0.949743361,0.066242721,0.947077455,0.033232706,0.062867583,0.003700419,-0.000273786,0.000490032,0.035075354,,,,,,,,,,
1751354120.336655,336311828.000000000,1751354120.000000000,4.000000000,0.948911298,0.066224451,0.946245656,0.033295232,0.062795207,0.003468860,-0.000222106,0.000459571,0.035172157,,,,,,,,,,
1751354120.386630,386325889.000000000,1751354120.000000000,4.000000000,0.948430594,0.066206324,0.945765550,0.033332045,0.062746241,0.003329650,-0.000190995,0.000437441,0.035228873,,,,,,,,,,
1751354120.436523,436285891.000000000,1751354120.000000000,4.000000000,0.948310957,0.066249029,0.945643877,0.033319059,0.062778735,0.003257122,-0.000188031,0.000446049,0.035219687,,,,,,,,,,
1751354120.486637,486313037.000000000,1751354120.000000000,4.000000000,0.948790111,0.066224960,0.946124782,0.033290831,0.062787669,0.003336985,-0.000203351,0.000435800,0.035172001,,,,,,,,,,
1751354120.536592,536303449.000000000,1751354120.000000000,4.000000000,0.949248656,0.066230871,0.946583489,0.033255124,0.062823613,0.003397893,-0.000218747,0.000436679,0.035117296,,,,,,,,,,
1751354120.586599,586316973.000000000,1751354120.000000000,4.000000000,0.948782779,0.066209501,0.946118363,0.033292820,0.062772548,0.003256671,-0.000185714,0.000412485,0.035174339,,,,,,,,,,
1751354120.636652,636313696.000000000,1751354120.000000000,4.000000000,0.948334137,0.066189024,0.945670484,0.033327706,0.062723489,0.003120832,-0.000155693,0.000389247,0.035227829,,,,,,,,,,
1751354120.686626,686308856.000000000,1751354120.000000000,4.000000000,0.949178847,0.066171422,0.946516774,0.033276498,0.062762688,0.003283901,-0.000187766,0.000388437,0.035142323,,,,,,,,,,
1751354120.736707,736319664.000000000,1751354120.000000000,4.000000000,0.947017340,0.066348125,0.944346591,0.033304395,0.062786736,0.002748853,-0.000139151,0.000429041,0.035252520,,,,,,,,,,
1751354120.786583,786315554.000000000,1751354120.000000000,4.000000000,0.945219661,0.066451316,0.942545421,0.033300269,0.062764874,0.002316971,-0.000116584,0.000442201,0.035315458,,,,,,,,,,
1751354120.836666,836319703.000000000,1751354120.000000000,4.000000000,0.943891235,0.066691905,0.941200052,0.033411179,0.062903250,0.001985624,-0.000037970,0.000524386,0.035483589,,,,,,,,,,
1751354120.886537,886320319.000000000,1751354120.000000000,4.000000000,0.942574471,0.066706025,0.939881075,0.033507350,0.062828777,0.001669836,0.000030412,0.000500798,0.035635535,,,,,,,,,,
1751354120.936706,936321618.000000000,1751354120.000000000,4.000000000,0.942179273,0.066799627,0.939482910,0.033443056,0.062890428,0.001559972,0.000000125,0.000526191,0.035582276,,,,,,,,,,
1751354120.986619,986318453.000000000,1751354120.000000000,4.000000000,0.942362101,0.066913385,0.939661413,0.033354883,0.063009593,0.001583154,-0.000048767,0.000570738,0.035481806,,,,,,,,,,
1751354121.036623,36327208.000000000,1751354121.000000000,4.000000000,0.941188798,0.066962145,0.938485387,0.033398178,0.062976932,0.001300746,-0.000010137,0.000562785,0.035572307,,,,,,,,,,
1751354121.086483,86275158.000000000,1751354121.000000000,4.000000000,0.941359338,0.067006818,0.938653215,0.033387517,0.063030302,0.001323178,-0.000016804,0.000572381,0.035554608,,,,,,,,,,
1751354121.136667,136299916.000000000,1751354121.000000000,4.000000000,0.941753415,0.067097082,0.939046707,0.033225410,0.063141504,0.001399698,-0.000108126,0.000610285,0.035367310,,,,,,,,,,
1751354121.186634,186298228.000000000,1751354121.000000000,4.000000000,0.943211037,0.067096147,0.940508466,0.033042336,0.063238353,0.001714218,-0.000220287,0.000618565,0.035117974,,,,,,,,,,
1751354121.236611,236323548.000000000,1751354121.000000000,4.000000000,0.946441415,0.067019743,0.943742717,0.032918969,0.063382786,0.002421790,-0.000316150,0.000616705,0.034867159,,,,,,,,,,
1751354121.286600,286275228.000000000,1751354121.000000000,4.000000000,0.947431391,0.067019867,0.944737234,0.032741363,0.063449202,0.002621586,-0.000414920,0.000620218,0.034642717,,,,,,,,,,
1751354121.336580,336303398.000000000,1751354121.000000000,4.000000000,0.948263750,0.067050082,0.945570970,0.032606292,0.063533533,0.002781125,-0.000484574,0.000633348,0.034469520,,,,,,,,,,
1751354121.386577,386282610.000000000,1751354121.000000000,4.000000000,0.951068973,0.066980760,0.948380014,0.032488353,0.063655700,0.003379564,-0.000563910,0.000628796,0.034243292,,,,,,,,,,
1751354121.436763,436353921.000000000,1751354121.000000000,4.000000000,0.952646980,0.066959676,0.949958466,0.032438105,0.063741276,0.003709339,-0.000597097,0.000633948,0.034133604,,,,,,,,,,
1751354121.486586,486285213.000000000,1751354121.000000000,4.000000000,0.955758640,0.066933910,0.953068112,0.032393796,0.063924905,0.004356608,-0.000633128,0.000653266,0.033975883,,,,,,,,,,
1751354121.536806,536298211.000000000,1751354121.000000000,4.000000000,0.958100238,0.066915068,0.955408075,0.032362686,0.064063509,0.004836708,-0.000657587,0.000667731,0.033860209,,,,,,,,,,
1751354121.586670,586381273.000000000,1751354121.000000000,4.000000000,0.962251845,0.066837330,0.959559908,0.032298853,0.064266470,0.005715563,-0.000717381,0.000680670,0.033647366,,,,,,,,,,
1751354121.636671,636322344.000000000,1751354121.000000000,4.000000000,0.965104648,0.066913292,0.962402482,0.032315701,0.064530150,0.006296530,-0.000720230,0.000749968,0.033565545,,,,,,,,,,
1751354121.686683,686308585.000000000,1751354121.000000000,4.000000000,0.969215592,0.066832998,0.966513269,0.032269671,0.064727373,0.007157526,-0.000770034,0.000761752,0.033375318,,,,,,,,,,
1751354121.736517,736300656.000000000,1751354121.000000000,4.000000000,0.973330399,0.066756120,0.970627495,0.032229633,0.064927512,0.008007524,-0.000814196,0.000775141,0.033192750,,,,,,,,,,
1751354121.786629,786306987.000000000,1751354121.000000000,4.000000000,0.976554513,0.066703147,0.973850833,0.032193776,0.065090966,0.008642366,-0.000842862,0.000785972,0.033046186,,,,,,,,,,
1751354121.836733,836296457.000000000,1751354121.000000000,4.000000000,0.981674178,0.066612443,0.978968631,0.032169172,0.065343366,0.009688286,-0.000883300,0.000806335,0.032848448,,,,,,,,,,
1751354121.886609,886288614.000000000,1751354121.000000000,4.000000000,0.984814244,0.066562015,0.982107258,0.032152899,0.065502827,0.010307163,-0.000903620,0.000819832,0.032726994,,,,,,,,,,
1751354121.936917,936388318.000000000,1751354121.000000000,4.000000000,0.986390302,0.066550472,0.983683024,0.032103941,0.065596294,0.010516837,-0.000909848,0.000823922,0.032624889,,,,,,,,,,
1751354121.986582,986321137.000000000,1751354121.000000000,4.000000000,0.988985586,0.066475449,0.986277581,0.032143577,0.065694852,0.010975630,-0.000885272,0.000814680,0.032579270,,,,,,,,,,
1751354122.036856,36344139.000000000,1751354122.000000000,4.000000000,0.991272499,0.066439782,0.988563572,0.032125994,0.065811486,0.011391204,-0.000896128,0.000823167,0.032486218,,,,,,,,,,
1751354122.086699,86338543.000000000,1751354122.000000000,4.000000000,0.995551182,0.066368877,0.992839890,0.032121538,0.066025118,0.012215563,-0.000913392,0.000841587,0.032341909,,,,,,,,,,
1751354122.136477,136273187.000000000,1751354122.000000000,4.000000000,0.999055231,0.066282625,0.996341789,0.032182679,0.066171525,0.012845692,-0.000884517,0.000840559,0.032289615,,,,,,,,,,
1751354122.186537,186413616.000000000,1751354122.000000000,4.000000000,1.001633943,0.066275366,0.998915754,0.032210721,0.066335069,0.013277944,-0.000867503,0.000865876,0.032234514,,,,,,,,,,
1751354122.236887,236458353.000000000,1751354122.000000000,4.000000000,1.003253069,0.066284089,1.000530847,0.032233587,0.066451031,0.013506554,-0.000846024,0.000885719,0.032205346,,,,,,,,,,
1751354122.286628,286315582.000000000,1751354122.000000000,4.000000000,1.008415576,0.066198247,1.005689418,0.032264510,0.066706598,0.014495201,-0.000852965,0.000909447,0.032070982,,,,,,,,,,
1751354122.336604,336301709.000000000,1751354122.000000000,4.000000000,1.012560187,0.066132832,1.009830466,0.032295319,0.066914672,0.015267967,-0.000852770,0.000929548,0.031970035,,,,,,,,,,
1751354122.386771,386336895.000000000,1751354122.000000000,4.000000000,1.014966281,0.066099503,1.012234789,0.032294481,0.067039924,0.015650652,-0.000851295,0.000940134,0.031893322,,,,,,,,,,
1751354122.436898,436321710.000000000,1751354122.000000000,4.000000000,1.017298720,0.066035679,1.014564940,0.032378048,0.067129199,0.015999497,-0.000802816,0.000934110,0.031902406,,,,,,,,,,
1751354122.486704,486337950.000000000,1751354122.000000000,4.000000000,1.019725411,0.066001156,1.016985877,0.032504040,0.067254203,0.016340227,-0.000730757,0.000942879,0.031950275,,,,,,,,,,
1751354122.536880,536346933.000000000,1751354122.000000000,4.000000000,1.021738568,0.065972571,1.018996959,0.032524148,0.067357834,0.016709160,-0.000729422,0.000954393,0.031906975,,,,,,,,,,
1751354122.586673,586330138.000000000,1751354122.000000000,4.000000000,1.022890977,0.065961555,1.020145711,0.032601800,0.067422563,0.016654662,-0.000655420,0.000951296,0.031947111,,,,,,,,,,
1751354122.636635,636323295.000000000,1751354122.000000000,4.000000000,1.024020317,0.065887845,1.021273369,0.032751049,0.067421685,0.016727811,-0.000566224,0.000923727,0.032057851,,,,,,,,,,
1751354122.686671,686325407.000000000,1751354122.000000000,4.000000000,1.028090724,0.065833159,1.025339521,0.032788748,0.067633581,0.017449606,-0.000566361,0.000948213,0.031967536,,,,,,,,,,
1751354122.736574,736265816.000000000,1751354122.000000000,4.000000000,1.031127657,0.065763242,1.028372996,0.032887912,0.067761431,0.017908816,-0.000521218,0.000949307,0.031969632,,,,,,,,,,
1751354122.786688,786316890.000000000,1751354122.000000000,4.000000000,1.031192721,0.065707078,1.028437616,0.033017221,0.067707915,0.017755791,-0.000436898,0.000916688,0.032093230,,,,,,,,,,
1751354122.836695,836349603.000000000,1751354122.000000000,4.000000000,1.035416092,0.065652930,1.032656566,0.033053198,0.067929276,0.018446146,-0.000436595,0.000942166,0.031997005,,,,,,,,,,
1751354122.886838,886394553.000000000,1751354122.000000000,4.000000000,1.037710923,0.065624010,1.034949091,0.033068900,0.068049884,0.018787413,-0.000435234,0.000955161,0.031941333,,,,,,,,,,
1751354122.936677,936297949.000000000,1751354122.000000000,4.000000000,1.041004276,0.065584356,1.038238788,0.033098607,0.068224661,0.019294440,-0.000431695,0.000975321,0.031868778,,,,,,,,,,
1751354122.986656,986349439.000000000,1751354122.000000000,4.000000000,1.044859539,0.065541503,1.042088884,0.033153996,0.068432645,0.019957471,-0.000424322,0.001002913,0.031804213,,,,,,,,,,
1751354123.036878,36400260.000000000,1751354123.000000000,4.000000000,1.048206610,0.065505839,1.045431786,0.033189172,0.068614558,0.020446307,-0.000416702,0.001024853,0.031736196,,,,,,,,,,
1751354123.086866,86378218.000000000,1751354123.000000000,4.000000000,1.051351692,0.065474216,1.048572586,0.033229905,0.068787256,0.020927722,-0.000408187,0.001047052,0.031680008,,,,,,,,,,
1751354123.136562,136304617.000000000,1751354123.000000000,4.000000000,1.056331085,0.065426763,1.053544684,0.033305521,0.069063026,0.021711839,-0.000391930,0.001084059,0.031602298,,,,,,,,,,
1751354123.186588,186302259.000000000,1751354123.000000000,4.000000000,1.060972821,0.065385038,1.058179001,0.033390767,0.069322329,0.022469752,-0.000372661,0.001120488,0.031544465,,,,,,,,,,
1751354123.236604,236306088.000000000,1751354123.000000000,4.000000000,1.064774135,0.065348166,1.061974477,0.033459454,0.069531525,0.023057702,-0.000355433,0.001147852,0.031496415,,,,,,,,,,
1751354123.286848,286366594.000000000,1751354123.000000000,4.000000000,1.067703601,0.065320927,1.064899425,0.033510724,0.069693802,0.023488267,-0.000341689,0.001168770,0.031458060,,,,,,,,,,
1751354123.336638,336324900.000000000,1751354123.000000000,4.000000000,1.071649744,0.065287129,1.068839243,0.033581319,0.069915242,0.024050658,-0.000321619,0.001197727,0.031408162,,,,,,,,,,
1751354123.386905,386341642.000000000,1751354123.000000000,4.000000000,1.073188725,0.065270965,1.070376468,0.033592982,0.069998337,0.024189511,-0.000315915,0.001205013,0.031373970,,,,,,,,,,
1751354123.436650,436393116.000000000,1751354123.000000000,4.000000000,1.075689544,0.065309592,1.072869334,0.033629432,0.070202914,0.024402618,-0.000297505,0.001248937,0.031335060,,,,,,,,,,
1751354123.486735,486395731.000000000,1751354123.000000000,4.000000000,1.078335270,0.065291174,1.075510024,0.033692859,0.070355764,0.024805697,-0.000278990,0.001270675,0.031317089,,,,,,,,,,
1751354123.536930,536413823.000000000,1751354123.000000000,4.000000000,1.078335270,0.065291174,1.075510024,0.033692859,0.070355764,0.024805697,-0.000278990,0.001270675,0.031317089,,,,,,,,,,
1751354123.586601,586317728.000000000,1751354123.000000000,4.000000000,1.083814425,0.065243661,1.080981297,0.033764540,0.070661865,0.025335956,-0.000250105,0.001300473,0.031224930,,,,,,,,,,
1751354123.636689,636416401.000000000,1751354123.000000000,4.000000000,1.088059617,0.065219975,1.085217479,0.033883791,0.070912923,0.025974057,-0.000213097,0.001337621,0.031212902,,,,,,,,,,
1751354123.686601,686302253.000000000,1751354123.000000000,4.000000000,1.091167129,0.065201138,1.088319032,0.033954349,0.071094940,0.026344682,-0.000189002,0.001360586,0.031188777,,,,,,,,,,
1751354123.736569,736313163.000000000,1751354123.000000000,4.000000000,1.094726214,0.065183719,1.091870452,0.034052839,0.071307804,0.026824497,-0.000156981,0.001390710,0.031177512,,,,,,,,,,
1751354123.786675,786345913.000000000,1751354123.000000000,4.000000000,1.096891983,0.065170468,1.094032115,0.034101092,0.071434373,0.027058578,-0.000140401,0.001405569,0.031160013,,,,,,,,,,
1751354123.836680,836324788.000000000,1751354123.000000000,4.000000000,1.101147200,0.065151265,1.098277727,0.034229782,0.071690391,0.027626103,-0.000098176,0.001441813,0.031156696,,,,,,,,,,
1751354123.886614,886281438.000000000,1751354123.000000000,4.000000000,1.102814203,0.065203458,1.099936461,0.034287214,0.071856359,0.027708519,-0.000071557,0.001480308,0.031161904,,,,,,,,,,
1751354123.936679,936319469.000000000,1751354123.000000000,4.000000000,1.103913540,0.065248216,1.101026443,0.034425957,0.071977292,0.027604498,0.000002841,0.001504645,0.031256965,,,,,,,,,,
1751354123.986644,986327076.000000000,1751354123.000000000,4.000000000,1.103929810,0.065363568,1.101034060,0.034435922,0.072105422,0.027316938,0.000019955,0.001549943,0.031265791,,,,,,,,,,
1751354124.036659,36288338.000000000,1751354124.000000000,4.000000000,1.107866222,0.065336492,1.104962119,0.034558302,0.072332604,0.027835910,0.000056460,0.001575749,0.031265362,,,,,,,,,,
1751354124.086710,86319618.000000000,1751354124.000000000,4.000000000,1.111137989,0.065316309,1.108226927,0.034655482,0.072523840,0.028233856,0.000085112,0.001596815,0.031260920,,,,,,,,,,
1751354124.136626,136386742.000000000,1751354124.000000000,4.000000000,1.113614796,0.065301661,1.110698435,0.034728698,0.072669223,0.028522700,0.000106683,0.001612491,0.031257258,,,,,,,,,,
1751354124.186729,186355829.000000000,1751354124.000000000,4.000000000,1.116678187,0.065283125,1.113755744,0.034805390,0.072848471,0.028803350,0.000128625,0.001628143,0.031240303,,,,,,,,,,
1751354124.236752,236364426.000000000,1751354124.000000000,4.000000000,1.119151649,0.065270539,1.116223671,0.034881880,0.072995775,0.029075865,0.000151530,0.001644044,0.031239735,,,,,,,,,,
1751354124.286576,286272808.000000000,1751354124.000000000,4.000000000,1.122070834,0.065257078,1.119136503,0.034963318,0.073171105,0.029340079,0.000175521,0.001660840,0.031231177,,,,,,,,,,
1751354124.336621,336316306.000000000,1751354124.000000000,4.000000000,1.125732464,0.065243871,1.122789063,0.035092278,0.073395047,0.029762136,0.000215004,0.001687807,0.031244389,,,,,,,,,,
1751354124.386938,386440856.000000000,1751354124.000000000,4.000000000,1.126600341,0.065240433,1.123654959,0.035118182,0.073447765,0.029843840,0.000222433,0.001693180,0.031243358,,,,,,,,,,
1751354124.437011,436389088.000000000,1751354124.000000000,4.000000000,1.129175035,0.065224622,1.126225349,0.035158041,0.073597805,0.029924420,0.000230428,0.001698772,0.031207455,,,,,,,,,,
1751354124.486786,486332185.000000000,1751354124.000000000,4.000000000,1.132406324,0.065215534,1.129448703,0.035263899,0.073798145,0.030237202,0.000261673,0.001720914,0.031212084,,,,,,,,,,
1751354124.536644,536372147.000000000,1751354124.000000000,4.000000000,1.131712298,0.065209119,1.128752954,0.035370457,0.073745672,0.029900790,0.000323880,0.001699551,0.031325621,,,,,,,,,,
1751354124.586929,586395239.000000000,1751354124.000000000,4.000000000,1.134629012,0.065195509,1.131663797,0.035437706,0.073920324,0.030051352,0.000338363,0.001710598,0.031304464,,,,,,,,,,
1751354124.636630,636431830.000000000,1751354124.000000000,4.000000000,1.137993594,0.065190037,1.135019402,0.035561631,0.074133310,0.030411545,0.000373532,0.001737045,0.031321052,,,,,,,,,,
1751354124.686646,686327298.000000000,1751354124.000000000,4.000000000,1.137781789,0.065182962,1.134804545,0.035686582,0.074111480,0.030113976,0.000438954,0.001718804,0.031436977,,,,,,,,,,
1751354124.736692,736316157.000000000,1751354124.000000000,4.000000000,1.138426887,0.065171988,1.135444931,0.035828663,0.074141034,0.029893029,0.000503643,0.001705374,0.031544267,,,,,,,,,,
1751354124.786694,786322085.000000000,1751354124.000000000,4.000000000,1.140351813,0.065167575,1.137365029,0.035892843,0.074261374,0.030093023,0.000518121,0.001719496,0.031547422,,,,,,,,,,
