__time,/predictor/armor_predictions/header/stamp/nanosec,/predictor/armor_predictions/header/stamp/sec,/predictor/armor_predictions/predictions[0]/armor_id,/predictor/armor_predictions/predictions[0]/distance,/predictor/armor_predictions/predictions[0]/pitch,/predictor/armor_predictions/predictions[0]/position/x,/predictor/armor_predictions/predictions[0]/position/y,/predictor/armor_predictions/predictions[0]/position/z,/predictor/armor_predictions/predictions[0]/velocity/x,/predictor/armor_predictions/predictions[0]/velocity/y,/predictor/armor_predictions/predictions[0]/velocity/z,/predictor/armor_predictions/predictions[0]/yaw,/predictor/armor_predictions/predictions[1]/armor_id,/predictor/armor_predictions/predictions[1]/distance,/predictor/armor_predictions/predictions[1]/pitch,/predictor/armor_predictions/predictions[1]/position/x,/predictor/armor_predictions/predictions[1]/position/y,/predictor/armor_predictions/predictions[1]/position/z,/predictor/armor_predictions/predictions[1]/velocity/x,/predictor/armor_predictions/predictions[1]/velocity/y,/predictor/armor_predictions/predictions[1]/velocity/z,/predictor/armor_predictions/predictions[1]/yaw
1751349464.734134,733591981.000000000,1751349464.000000000,4.000000000,0.441495829,-0.038931247,0.441017252,0.011272671,-0.017183642,-0.003522965,0.000140046,0.001955471,0.025555047,,,,,,,,,,
1751349464.783750,783382034.000000000,1751349464.000000000,4.000000000,0.441312637,-0.038649665,0.440838661,0.011284352,-0.017052339,-0.003533910,0.000145238,0.001992537,0.025591876,,,,,,,,,,
1751349464.833899,833394006.000000000,1751349464.000000000,4.000000000,0.441228921,-0.038454385,0.440758065,0.011293605,-0.016963005,-0.003537052,0.000150574,0.002029510,0.025617533,,,,,,,,,,
1751349464.883492,883272055.000000000,1751349464.000000000,4.000000000,0.440866888,-0.038110473,0.440401726,0.011303726,-0.016797579,-0.003543727,0.000147439,0.002008915,0.025661218,,,,,,,,,,
1751349464.933650,933342578.000000000,1751349464.000000000,4.000000000,0.440706841,-0.038040300,0.440242926,0.011303481,-0.016760578,-0.003550440,0.000142877,0.001978163,0.025669915,,,,,,,,,,
1751349464.983596,983330521.000000000,1751349464.000000000,4.000000000,0.440489541,-0.037956044,0.440027189,0.011300894,-0.016715226,-0.003555407,0.000134621,0.001929610,0.025676619,,,,,,,,,,
1751349465.033671,33363166.000000000,1751349465.000000000,4.000000000,0.440333385,-0.037881418,0.439872360,0.011300108,-0.016676464,-0.003556449,0.000129458,0.001897731,0.025683868,,,,,,,,,,
1751349465.083657,83344783.000000000,1751349465.000000000,4.000000000,0.440134344,-0.037765577,0.439675321,0.011300265,-0.016617976,-0.003555774,0.000123812,0.001863068,0.025695728,,,,,,,,,,
1751349465.133803,133406318.000000000,1751349465.000000000,4.000000000,0.440071642,-0.037766870,0.439612693,0.011297476,-0.016616178,-0.003554532,0.000119681,0.001838904,0.025693047,,,,,,,,,,
1751349465.183711,183376885.000000000,1751349465.000000000,4.000000000,0.439791393,-0.037509535,0.439336653,0.011303633,-0.016492502,-0.003552903,0.000116975,0.001823070,0.025723190,,,,,,,,,,
1751349465.233678,233372498.000000000,1751349465.000000000,4.000000000,0.439623581,-0.037460628,0.439169837,0.011298686,-0.016464724,-0.003546503,0.000107998,0.001774226,0.025721699,,,,,,,,,,
1751349465.283557,283311185.000000000,1751349465.000000000,4.000000000,0.439485531,-0.037513679,0.439031233,0.011288231,-0.016482852,-0.003534209,0.000095219,0.001698657,0.025706017,,,,,,,,,,
1751349465.333608,333336577.000000000,1751349465.000000000,4.000000000,0.439380238,-0.037972915,0.438919173,0.011256675,-0.016680539,-0.003524063,0.000067085,0.001508040,0.025640731,,,,,,,,,,
1751349465.383758,383357116.000000000,1751349465.000000000,4.000000000,0.439263150,-0.038135793,0.438799755,0.011243117,-0.016747589,-0.003518382,0.000054189,0.001418228,0.025616828,,,,,,,,,,
1751349465.434073,433331067.000000000,1751349465.000000000,4.000000000,0.439126189,-0.038944611,0.438650476,0.011191654,-0.017097276,-0.003503267,0.000011139,0.001113642,0.025508296,,,,,,,,,,
1751349465.483653,483308398.000000000,1751349465.000000000,4.000000000,0.438981551,-0.039377619,0.438499206,0.011162234,-0.017281581,-0.003493452,-0.000012459,0.000942925,0.025450043,,,,,,,,,,
1751349465.533726,533407787.000000000,1751349465.000000000,4.000000000,0.438869687,-0.039734230,0.438381829,0.011137560,-0.017433561,-0.003486223,-0.000031878,0.000806560,0.025400607,,,,,,,,,,
1751349465.583609,583329838.000000000,1751349465.000000000,4.000000000,0.438762484,-0.040123840,0.438268478,0.011112806,-0.017600112,-0.003463250,-0.000050801,0.000658322,0.025350729,,,,,,,,,,
1751349465.633713,633347586.000000000,1751349465.000000000,4.000000000,0.438675866,-0.040501552,0.438175827,0.011088926,-0.017762196,-0.003444314,-0.000068495,0.000522940,0.025301623,,,,,,,,,,
1751349465.683648,683339819.000000000,1751349465.000000000,4.000000000,0.438600912,-0.040551194,0.438100139,0.011084561,-0.017780917,-0.003421671,-0.000070404,0.000495163,0.025296035,,,,,,,,,,
1751349465.733688,733380575.000000000,1751349465.000000000,4.000000000,0.438485926,-0.040395045,0.437987818,0.011091013,-0.017707842,-0.003396142,-0.000063065,0.000529229,0.025317241,,,,,,,,,,
1751349465.783733,783377257.000000000,1751349465.000000000,4.000000000,0.438360429,-0.040273944,0.437864423,0.011095051,-0.017649731,-0.003376161,-0.000057816,0.000551441,0.025333590,,,,,,,,,,
1751349465.833678,833350401.000000000,1751349465.000000000,4.000000000,0.438316535,-0.040542358,0.437816198,0.011079160,-0.017765518,-0.003351700,-0.000069969,0.000452571,0.025300104,,,,,,,,,,
1751349465.883801,883420576.000000000,1751349465.000000000,4.000000000,0.438250349,-0.040723588,0.437747112,0.011067566,-0.017842194,-0.003332792,-0.000078017,0.000384076,0.025277627,,,,,,,,,,
1751349465.933887,933377539.000000000,1751349465.000000000,4.000000000,0.438058648,-0.040824893,0.437553960,0.011057206,-0.017878730,-0.003318679,-0.000082548,0.000337235,0.025265119,,,,,,,,,,
1751349465.983816,983339842.000000000,1751349465.000000000,4.000000000,0.437989403,-0.041011072,0.437481663,0.011047355,-0.017957380,-0.003296665,-0.000088653,0.000269196,0.025246790,,,,,,,,,,
1751349466.033764,33337536.000000000,1751349466.000000000,4.000000000,0.437945762,-0.040808835,0.437441267,0.011063229,-0.017867096,-0.003255135,-0.000073531,0.000327957,0.025285385,,,,,,,,,,
1751349466.083608,83340388.000000000,1751349466.000000000,4.000000000,0.437892700,-0.040624257,0.437391168,0.011077295,-0.017784173,-0.003213828,-0.000060272,0.000378361,0.025320420,,,,,,,,,,
1751349466.133569,133283366.000000000,1751349466.000000000,4.000000000,0.437847388,-0.040487695,0.437348045,0.011087505,-0.017722589,-0.003180751,-0.000050832,0.000413433,0.025346245,,,,,,,,,,
1751349466.183632,183361536.000000000,1751349466.000000000,4.000000000,0.437778737,-0.041023492,0.437270622,0.011057751,-0.017954176,-0.003151903,-0.000074804,0.000223040,0.025282730,,,,,,,,,,
1751349466.233747,233386952.000000000,1751349466.000000000,4.000000000,0.437712175,-0.041485785,0.437196407,0.011031557,-0.018153625,-0.003130044,-0.000094986,0.000064738,0.025227145,,,,,,,,,,
1751349466.283757,283400691.000000000,1751349466.000000000,4.000000000,0.437689987,-0.042067312,0.437164403,0.010999630,-0.018407011,-0.003100452,-0.000119997,-0.000128533,0.025156005,,,,,,,,,,
1751349466.333715,333357560.000000000,1751349466.000000000,4.000000000,0.437627777,-0.042397232,0.437096611,0.010980497,-0.018548648,-0.003076649,-0.000132533,-0.000230878,0.025116160,,,,,,,,,,
1751349466.383836,383366598.000000000,1751349466.000000000,4.000000000,0.437575668,-0.042622048,0.437040669,0.010967805,-0.018644725,-0.003051244,-0.000139480,-0.000295643,0.025090350,,,,,,,,,,
1751349466.433667,433380492.000000000,1751349466.000000000,4.000000000,0.437528219,-0.043199181,0.436983169,0.010937640,-0.018894983,-0.003009756,-0.000159573,-0.000471319,0.025024663,,,,,,,,,,
1751349466.483622,483352210.000000000,1751349466.000000000,4.000000000,0.437502816,-0.043485281,0.436952719,0.010923166,-0.019018938,-0.002984037,-0.000167912,-0.000551542,0.024993303,,,,,,,,,,
1751349466.533673,533341708.000000000,1751349466.000000000,4.000000000,0.437490660,-0.043586196,0.436938705,0.010920891,-0.019062517,-0.002946670,-0.000165112,-0.000564304,0.024988901,,,,,,,,,,
1751349466.583764,583351859.000000000,1751349466.000000000,4.000000000,0.437820206,-0.043867917,0.437264365,0.010851915,-0.019200101,-0.002784324,-0.000223604,-0.000634158,0.024812650,,,,,,,,,,
1751349466.633805,633347770.000000000,1751349466.000000000,4.000000000,0.437782504,-0.043673058,0.437229959,0.010870527,-0.019113223,-0.002747029,-0.000198862,-0.000538063,0.024857144,,,,,,,,,,
1751349466.683993,683555605.000000000,1751349466.000000000,4.000000000,0.438480529,-0.043431163,0.437934431,0.010778380,-0.019037733,-0.002469567,-0.000278761,-0.000440160,0.024606891,,,,,,,,,,
1751349466.733630,733333078.000000000,1751349466.000000000,4.000000000,0.438429470,-0.043221067,0.437886864,0.010799960,-0.018943490,-0.002447120,-0.000249769,-0.000349002,0.024658814,,,,,,,,,,
1751349466.784056,783326296.000000000,1751349466.000000000,4.000000000,0.438414930,-0.042864683,0.437878055,0.010840538,-0.018786763,-0.002410713,-0.000205929,-0.000211556,0.024751924,,,,,,,,,,
1751349466.833787,833405409.000000000,1751349466.000000000,4.000000000,0.439530734,-0.042474172,0.439003427,0.010721291,-0.018663091,-0.002002034,-0.000318000,-0.000082439,0.024417031,,,,,,,,,,
1751349466.883697,883491512.000000000,1751349466.000000000,4.000000000,0.441370556,-0.042071692,0.440854621,0.010514687,-0.018563729,-0.001364015,-0.000508701,0.000036179,0.023846169,,,,,,,,,,
1751349466.933651,933326581.000000000,1751349466.000000000,4.000000000,0.442815575,-0.041771476,0.442307902,0.010363915,-0.018491681,-0.000870840,-0.000642491,0.000121046,0.023427162,,,,,,,,,,
1751349466.983509,983299065.000000000,1751349466.000000000,4.000000000,0.444243894,-0.041403311,0.443748671,0.010081608,-0.018387914,-0.000382952,-0.000881359,0.000227091,0.022715277,,,,,,,,,,
1751349467.033706,33337840.000000000,1751349467.000000000,4.000000000,0.444593039,-0.041240549,0.444104938,0.009888546,-0.018330064,-0.000258615,-0.001025394,0.000273166,0.022262560,,,,,,,,,,
1751349467.083572,83300155.000000000,1751349467.000000000,4.000000000,0.445297421,-0.040931791,0.444822289,0.009533780,-0.018221732,-0.000014247,-0.001298546,0.000361862,0.021429503,,,,,,,,,,
1751349467.133618,133348705.000000000,1751349467.000000000,4.000000000,0.446154441,-0.040589376,0.445692956,0.009154983,-0.018104158,0.000276323,-0.001594561,0.000460127,0.020538121,,,,,,,,,,
1751349467.183585,183330126.000000000,1751349467.000000000,4.000000000,0.446827693,-0.040314567,0.446376998,0.008845681,-0.018008786,0.000499163,-0.001800627,0.000529584,0.019814022,,,,,,,,,,
1751349467.233768,233538929.000000000,1751349467.000000000,4.000000000,0.447335295,-0.040098868,0.446892963,0.008599958,-0.017932832,0.000662303,-0.001941065,0.000577806,0.019241513,,,,,,,,,,
1751349467.283517,283282115.000000000,1751349467.000000000,4.000000000,0.447985972,-0.039860707,0.447552319,0.008345568,-0.017852309,0.000873308,-0.002106813,0.000636567,0.018644973,,,,,,,,,,
1751349467.333699,333359090.000000000,1751349467.000000000,4.000000000,0.448631748,-0.039715339,0.448205011,0.008087951,-0.017812878,0.001075544,-0.002252866,0.000654689,0.018043246,,,,,,,,,,
1751349467.383888,383368214.000000000,1751349467.000000000,4.000000000,0.448952878,-0.039782940,0.448527042,0.007958915,-0.017855954,0.001173163,-0.002325044,0.000612612,0.017742699,,,,,,,,,,
1751349467.433937,433409572.000000000,1751349467.000000000,4.000000000,0.449157565,-0.039867172,0.448732775,0.007806181,-0.017901899,0.001221703,-0.002364793,0.000553833,0.017394302,,,,,,,,,,
1751349467.483559,483315731.000000000,1751349467.000000000,4.000000000,0.449713552,-0.040024524,0.449290799,0.007499658,-0.017994765,0.001369561,-0.002462854,0.000450066,0.016690663,,,,,,,,,,
1751349467.533779,533474845.000000000,1751349467.000000000,4.000000000,0.450364510,-0.040580830,0.449935149,0.007260787,-0.018271150,0.001557393,-0.002584320,0.000225369,0.016136008,,,,,,,,,,
1751349467.583861,583384320.000000000,1751349467.000000000,4.000000000,0.450725321,-0.040835831,0.450293846,0.007084080,-0.018400628,0.001648926,-0.002634692,0.000119763,0.015730829,,,,,,,,,,
1751349467.633582,633312145.000000000,1751349467.000000000,4.000000000,0.451247724,-0.041237837,0.450811789,0.006867307,-0.018603206,0.001784609,-0.002695183,-0.000036966,0.015232025,,,,,,,,,,
1751349467.683736,683356660.000000000,1751349467.000000000,4.000000000,0.452006974,-0.041352579,0.451570900,0.006696893,-0.018686327,0.002005637,-0.002741724,-0.000087742,0.014829127,,,,,,,,,,
1751349467.733614,733327310.000000000,1751349467.000000000,4.000000000,0.452612076,-0.041438796,0.452176036,0.006553519,-0.018750332,0.002173104,-0.002762305,-0.000124737,0.014492277,,,,,,,,,,
1751349467.783635,783334038.000000000,1751349467.000000000,4.000000000,0.453104094,-0.041708502,0.452664910,0.006392285,-0.018892814,0.002292624,-0.002776489,-0.000222818,0.014120511,,,,,,,,,,
1751349467.833838,833335072.000000000,1751349467.000000000,4.000000000,0.453814429,-0.042285209,0.453365734,0.006247006,-0.019183920,0.002480872,-0.002791901,-0.000427348,0.013778304,,,,,,,,,,
1751349467.883728,883395068.000000000,1751349467.000000000,4.000000000,0.454382815,-0.042713540,0.453927062,0.006124696,-0.019402397,0.002623442,-0.002790491,-0.000571669,0.013491868,,,,,,,,,,
1751349467.933990,933489783.000000000,1751349467.000000000,4.000000000,0.454942669,-0.043116275,0.454480140,0.006008956,-0.019609356,0.002759611,-0.002778375,-0.000701415,0.013220834,,,,,,,,,,
1751349467.983676,983459630.000000000,1751349467.000000000,4.000000000,0.455318520,-0.043359702,0.454852823,0.005860331,-0.019736290,0.002825840,-0.002765587,-0.000762543,0.012883303,,,,,,,,,,
1751349468.033600,33347803.000000000,1751349468.000000000,4.000000000,0.455544550,-0.043503480,0.455077151,0.005755622,-0.019811523,0.002858936,-0.002754870,-0.000793511,0.012646901,,,,,,,,,,
1751349468.083683,83355274.000000000,1751349468.000000000,4.000000000,0.455993902,-0.043810204,0.455521107,0.005668101,-0.019970796,0.002956005,-0.002718673,-0.000879503,0.012442472,,,,,,,,,,
1751349468.133887,133378779.000000000,1751349468.000000000,4.000000000,0.456967148,-0.044204694,0.456485021,0.005711534,-0.020193515,0.003210459,-0.002561072,-0.000994281,0.012511333,,,,,,,,,,
1751349468.183585,183288604.000000000,1751349468.000000000,4.000000000,0.457733351,-0.044447283,0.457245125,0.005750623,-0.020338306,0.003401957,-0.002424753,-0.001053874,0.012576012,,,,,,,,,,
1751349468.233871,233411190.000000000,1751349468.000000000,4.000000000,0.457733351,-0.044447283,0.457245125,0.005750623,-0.020338306,0.003401957,-0.002424753,-0.001053874,0.012576012,,,,,,,,,,
1751349468.283844,283336591.000000000,1751349468.000000000,4.000000000,0.458646765,-0.044765669,0.458151526,0.005724344,-0.020524773,0.003595451,-0.002275872,-0.001111631,0.012493783,,,,,,,,,,
1751349468.333683,333339278.000000000,1751349468.000000000,4.000000000,0.460315418,-0.045183769,0.459805976,0.006037652,-0.020791709,0.004061062,-0.001937920,-0.001236219,0.013130115,,,,,,,,,,
1751349468.383502,383332231.000000000,1751349468.000000000,4.000000000,0.461402343,-0.045559529,0.460879374,0.006382463,-0.021014002,0.004337877,-0.001597053,-0.001338143,0.013847561,,,,,,,,,,
1751349468.433961,433360301.000000000,1751349468.000000000,4.000000000,0.461350749,-0.045725973,0.460823269,0.006458274,-0.021088361,0.004261834,-0.001483079,-0.001356995,0.014013727,,,,,,,,,,
1751349468.483621,483317368.000000000,1751349468.000000000,4.000000000,0.460705621,-0.046123659,0.460163802,0.006908399,-0.021241895,0.003961517,-0.001051189,-0.001423005,0.015011785,,,,,,,,,,
1751349468.533736,533335811.000000000,1751349468.000000000,4.000000000,0.461807528,-0.046328074,0.461259071,0.006989851,-0.021387001,0.004255931,-0.000957795,-0.001466268,0.015152690,,,,,,,,,,
1751349468.583864,583362410.000000000,1751349468.000000000,4.000000000,0.462211880,-0.046414774,0.461660988,0.007002430,-0.021445758,0.004354473,-0.000933357,-0.001479825,0.015166742,,,,,,,,,,
1751349468.634048,633428837.000000000,1751349468.000000000,4.000000000,0.462692859,-0.046564656,0.462138196,0.007007951,-0.021537349,0.004437919,-0.000894349,-0.001488257,0.015163026,,,,,,,,,,
1751349468.683834,683405314.000000000,1751349468.000000000,4.000000000,0.463819675,-0.046802739,0.463257345,0.007101302,-0.021700107,0.004686048,-0.000775106,-0.001509972,0.015327865,,,,,,,,,,
1751349468.733562,733322456.000000000,1751349468.000000000,4.000000000,0.465349675,-0.046987515,0.464778729,0.007300629,-0.021857580,0.005080968,-0.000596056,-0.001537448,0.015706459,,,,,,,,,,
1751349468.783752,783410076.000000000,1751349468.000000000,4.000000000,0.466477996,-0.047086646,0.465901439,0.007447810,-0.021956769,0.005378244,-0.000472604,-0.001551985,0.015984445,,,,,,,,,,
1751349468.833787,833342928.000000000,1751349468.000000000,4.000000000,0.465384092,-0.047360487,0.464794975,0.007908865,-0.022032579,0.004926307,-0.000086144,-0.001565257,0.017014172,,,,,,,,,,
1751349468.883662,883360450.000000000,1751349468.000000000,4.000000000,0.464531229,-0.047548328,0.463932967,0.008244184,-0.022079361,0.004584481,0.000185240,-0.001568902,0.017768336,,,,,,,,,,
1751349468.933686,933353206.000000000,1751349468.000000000,4.000000000,0.464010264,-0.047753473,0.463402087,0.008568654,-0.022149681,0.004333162,0.000435316,-0.001569069,0.018488648,,,,,,,,,,
1751349468.983650,983315025.000000000,1751349468.000000000,4.000000000,0.463775335,-0.047895750,0.463160802,0.008752046,-0.022204376,0.004180050,0.000566566,-0.001555050,0.018894095,,,,,,,,,,
1751349469.033790,33337897.000000000,1751349469.000000000,4.000000000,0.463017334,-0.048050455,0.462394975,0.009018766,-0.022239633,0.003874040,0.000764976,-0.001544415,0.019501991,,,,,,,,,,
1751349469.083704,83336606.000000000,1751349469.000000000,4.000000000,0.462273253,-0.048178181,0.461643947,0.009262344,-0.022262870,0.003582687,0.000941182,-0.001529454,0.020061135,,,,,,,,,,
1751349469.133711,133350344.000000000,1751349469.000000000,4.000000000,0.462819783,-0.048209318,0.462190061,0.009222206,-0.022303584,0.003697928,0.000863953,-0.001493469,0.019950628,,,,,,,,,,
1751349469.183525,183313178.000000000,1751349469.000000000,4.000000000,0.463230039,-0.048204911,0.462604859,0.008976220,-0.022321316,0.003764074,0.000619951,-0.001438982,0.019401208,,,,,,,,,,
1751349469.233652,233378820.000000000,1751349469.000000000,4.000000000,0.463483959,-0.048214408,0.462860984,0.008837726,-0.022337948,0.003799737,0.000483232,-0.001406731,0.019091373,,,,,,,,,,
1751349469.283932,283415355.000000000,1751349469.000000000,4.000000000,0.463733515,-0.048325556,0.463108364,0.008808541,-0.022401458,0.003810954,0.000434842,-0.001393977,0.019018181,,,,,,,,,,
1751349469.333625,333326053.000000000,1751349469.000000000,4.000000000,0.464016614,-0.048345727,0.463393467,0.008663487,-0.022424483,0.003842613,0.000293631,-0.001356581,0.018693569,,,,,,,,,,
1751349469.383588,383320219.000000000,1751349469.000000000,4.000000000,0.464351123,-0.048297224,0.463733116,0.008425492,-0.022418152,0.003889244,0.000079775,-0.001295133,0.018166841,,,,,,,,,,
1751349469.433687,433336239.000000000,1751349469.000000000,4.000000000,0.464607568,-0.048261156,0.463993243,0.008251333,-0.022413795,0.003921589,-0.000071056,-0.001247982,0.017781430,,,,,,,,,,
1751349469.483525,483313844.000000000,1751349469.000000000,4.000000000,0.464924271,-0.048222724,0.464314022,0.008050069,-0.022411226,0.003956556,-0.000238247,-0.001190989,0.017335817,,,,,,,,,,
1751349469.533598,533325433.000000000,1751349469.000000000,4.000000000,0.465155911,-0.048220359,0.464547510,0.007932117,-0.022421294,0.003974742,-0.000329947,-0.001155687,0.017073273,,,,,,,,,,
1751349469.583719,583351695.000000000,1751349469.000000000,4.000000000,0.465380164,-0.048211807,0.464773685,0.007816476,-0.022428128,0.003990798,-0.000416401,-0.001119461,0.016816227,,,,,,,,,,
