__time,/predictor/armor_predictions/header/stamp/nanosec,/predictor/armor_predictions/header/stamp/sec,/predictor/armor_predictions/predictions[0]/armor_id,/predictor/armor_predictions/predictions[0]/distance,/predictor/armor_predictions/predictions[0]/pitch,/predictor/armor_predictions/predictions[0]/position/x,/predictor/armor_predictions/predictions[0]/position/y,/predictor/armor_predictions/predictions[0]/position/z,/predictor/armor_predictions/predictions[0]/velocity/x,/predictor/armor_predictions/predictions[0]/velocity/y,/predictor/armor_predictions/predictions[0]/velocity/z,/predictor/armor_predictions/predictions[0]/yaw,/predictor/armor_predictions/predictions[1]/armor_id,/predictor/armor_predictions/predictions[1]/distance,/predictor/armor_predictions/predictions[1]/pitch,/predictor/armor_predictions/predictions[1]/position/x,/predictor/armor_predictions/predictions[1]/position/y,/predictor/armor_predictions/predictions[1]/position/z,/predictor/armor_predictions/predictions[1]/velocity/x,/predictor/armor_predictions/predictions[1]/velocity/y,/predictor/armor_predictions/predictions[1]/velocity/z,/predictor/armor_predictions/predictions[1]/yaw
1751360718.801113,800810110.000000000,1751360718.000000000,4.000000000,0.415717066,-0.223952118,0.405072921,-0.014587902,-0.092324429,-0.023872238,-0.003215717,-0.086094742,-0.035997470,,,,,,,,,,
1751360718.851189,850872382.000000000,1751360718.000000000,4.000000000,0.421769882,-0.227312629,0.410642458,-0.015102429,-0.095050103,-0.021338433,-0.003413225,-0.084744285,-0.036760995,,,,,,,,,,
1751360718.901141,900831481.000000000,1751360718.000000000,4.000000000,0.429020377,-0.223520101,0.418060344,-0.015503928,-0.095098167,-0.018259734,-0.003535991,-0.082352738,-0.037068395,,,,,,,,,,
1751360718.951142,950800739.000000000,1751360718.000000000,4.000000000,0.437163783,-0.217549359,0.426564361,-0.015871646,-0.094356292,-0.014662444,-0.003577553,-0.078608633,-0.037190935,,,,,,,,,,
1751360719.001444,930948.000000000,1751360719.000000000,4.000000000,0.443250581,-0.210060791,0.433208995,-0.016075411,-0.092426325,-0.011858359,-0.003553672,-0.074954319,-0.037090731,,,,,,,,,,
1751360719.051203,50854479.000000000,1751360719.000000000,4.000000000,0.449375309,-0.202186284,0.439920903,-0.016265121,-0.090239756,-0.008877068,-0.003466504,-0.070168721,-0.036955998,,,,,,,,,,
1751360719.101140,100866988.000000000,1751360719.000000000,4.000000000,0.458053418,-0.179120887,0.450448375,-0.015785513,-0.081608902,-0.004209147,-0.002812201,-0.060960550,-0.035029666,,,,,,,,,,
1751360719.151230,150866770.000000000,1751360719.000000000,4.000000000,0.460858180,-0.165082556,0.454335132,-0.015301198,-0.075734560,-0.002236189,-0.002280264,-0.054613178,-0.033665494,,,,,,,,,,
1751360719.201166,200848707.000000000,1751360719.000000000,4.000000000,0.461284904,-0.136781782,0.456757722,-0.014138097,-0.062898811,-0.000293301,-0.001210841,-0.042588701,-0.030943284,,,,,,,,,,
1751360719.251107,250810130.000000000,1751360719.000000000,4.000000000,0.458173941,-0.106397303,0.455401468,-0.012860927,-0.048656548,0.000368645,-0.000144209,-0.029937340,-0.028233350,,,,,,,,,,
1751360719.301206,300806625.000000000,1751360719.000000000,4.000000000,0.453695482,-0.080569459,0.452070426,-0.011773460,-0.036514464,0.000157059,0.000698618,-0.019551634,-0.026037533,,,,,,,,,,
1751360719.351006,350790086.000000000,1751360719.000000000,4.000000000,0.446647581,-0.052055654,0.445917221,-0.010573311,-0.023240033,-0.000990822,0.001556986,-0.008651089,-0.023706934,,,,,,,,,,
1751360719.401024,400821823.000000000,1751360719.000000000,4.000000000,0.437601772,-0.021506260,0.437400732,-0.009346325,-0.009410452,-0.002971567,0.002391984,0.002155915,-0.021364627,,,,,,,,,,
1751360719.451228,450833847.000000000,1751360719.000000000,4.000000000,0.429617613,0.002342644,0.429543156,-0.007934622,0.001006440,-0.004977541,0.003368261,0.009988421,-0.018470134,,,,,,,,,,
1751360719.501113,500821622.000000000,1751360719.000000000,4.000000000,0.420053625,0.029455232,0.419824189,-0.006297374,0.012370988,-0.007554208,0.004417198,0.018095339,-0.014998902,,,,,,,,,,
1751360719.551208,550892112.000000000,1751360719.000000000,4.000000000,0.410619761,0.056624785,0.409934006,-0.004759829,0.023238832,-0.010232919,0.005356585,0.025480437,-0.011610687,,,,,,,,,,
1751360719.601135,600862329.000000000,1751360719.000000000,4.000000000,0.401458264,0.084150052,0.400024056,-0.003303229,0.033742877,-0.012940198,0.006197740,0.032314372,-0.008257389,,,,,,,,,,
1751360719.651183,650851254.000000000,1751360719.000000000,4.000000000,0.388965960,0.123862606,0.385983030,-0.001520619,0.048055240,-0.016855586,0.007218321,0.041689417,-0.003939579,,,,,,,,,,
1751360719.701147,700811224.000000000,1751360719.000000000,4.000000000,0.381136234,0.151959328,0.376744073,-0.000263464,0.057694563,-0.019382460,0.007872116,0.047448433,-0.000699318,,,,,,,,,,
1751360719.751163,750831519.000000000,1751360719.000000000,4.000000000,0.375541085,0.177837939,0.369617234,0.000856322,0.066433979,-0.021154058,0.008342814,0.051928551,0.002316775,,,,,,,,,,
1751360719.801257,800848758.000000000,1751360719.000000000,4.000000000,0.372890707,0.195034060,0.365817672,0.001583024,0.072266200,-0.021951848,0.008591156,0.054528512,0.004327331,,,,,,,,,,
1751360719.851109,850823672.000000000,1751360719.000000000,4.000000000,0.371964095,0.211650083,0.363656823,0.002275489,0.078139780,-0.022117472,0.008784705,0.056881231,0.006257162,,,,,,,,,,
1751360719.901138,900822910.000000000,1751360719.000000000,4.000000000,0.374466168,0.222494185,0.365224989,0.002786402,0.082630832,-0.020976492,0.008861694,0.058133349,0.007629128,,,,,,,,,,
1751360719.951026,950791384.000000000,1751360719.000000000,4.000000000,0.380252499,0.225765037,0.370590624,0.003014406,0.085120301,-0.018524170,0.008728438,0.057775627,0.008133880,,,,,,,,,,
1751360720.001432,861993.000000000,1751360720.000000000,4.000000000,0.380252499,0.225765037,0.370590624,0.003014406,0.085120301,-0.018524170,0.008728438,0.057775627,0.008133880,,,,,,,,,,
1751360720.051153,50874238.000000000,1751360720.000000000,4.000000000,0.387290921,0.228042030,0.377252740,0.002954338,0.087555121,-0.015348938,0.008024338,0.055229844,0.007831030,,,,,,,,,,
1751360720.101134,100832002.000000000,1751360720.000000000,4.000000000,0.399112899,0.209339064,0.390395254,0.001854208,0.082941024,-0.010162245,0.006922055,0.049766569,0.004749531,,,,,,,,,,
1751360720.151105,150795948.000000000,1751360720.000000000,4.000000000,0.409574477,0.183006702,0.402734516,0.000608527,0.074537183,-0.005276050,0.005664484,0.041112937,0.001510986,,,,,,,,,,
1751360720.201134,200834633.000000000,1751360720.000000000,4.000000000,0.414216988,0.168700596,0.408336667,0.000042938,0.069547667,-0.002975313,0.005012643,0.035728608,0.000105152,,,,,,,,,,
1751360720.251307,250841394.000000000,1751360720.000000000,4.000000000,0.417256803,0.152109169,0.412438580,-0.000606832,0.063224121,-0.001245052,0.004351500,0.029828822,-0.001471325,,,,,,,,,,
1751360720.301179,300846864.000000000,1751360720.000000000,4.000000000,0.419170978,0.133874581,0.415418521,-0.001218691,0.055948866,0.000194145,0.003592496,0.022475980,-0.002933639,,,,,,,,,,
1751360720.351120,350822964.000000000,1751360720.000000000,4.000000000,0.418668993,0.104897818,0.416361678,-0.002235968,0.043836967,0.001020740,0.002571720,0.012093737,-0.005370202,,,,,,,,,,
1751360720.401107,400829092.000000000,1751360720.000000000,4.000000000,0.415920122,0.080751706,0.414553734,-0.003026957,0.033549770,0.000747818,0.001798275,0.003717953,-0.007301595,,,,,,,,,,
1751360720.450953,450782371.000000000,1751360720.000000000,4.000000000,0.407093321,0.036817716,0.406794052,-0.004361822,0.014984860,-0.001376251,0.000526263,-0.010687217,-0.010722023,,,,,,,,,,
1751360720.501182,500829380.000000000,1751360720.000000000,4.000000000,0.399194149,0.008298203,0.399147267,-0.005143355,0.003312556,-0.003722353,-0.000201115,-0.019280700,-0.012885146,,,,,,,,,,
1751360720.551096,550796947.000000000,1751360720.000000000,4.000000000,0.386581748,-0.032456952,0.386329133,-0.006153898,-0.012545062,-0.007758050,-0.001112455,-0.030385521,-0.015927812,,,,,,,,,,
1751360720.601325,600817202.000000000,1751360720.000000000,4.000000000,0.376975349,-0.062553999,0.376175949,-0.006834929,-0.023565940,-0.010989551,-0.001704567,-0.037808178,-0.018167501,,,,,,,,,,
1751360720.650959,650789723.000000000,1751360720.000000000,4.000000000,0.365700439,-0.102722556,0.363679395,-0.008239245,-0.037499654,-0.014825937,-0.002849474,-0.046330224,-0.022651367,,,,,,,,,,
1751360720.701214,700846680.000000000,1751360720.000000000,4.000000000,0.357093705,-0.135079598,0.353711707,-0.009557247,-0.048089518,-0.017891478,-0.003904008,-0.052768259,-0.027013304,,,,,,,,,,
1751360720.751597,750944822.000000000,1751360720.000000000,4.000000000,0.357093705,-0.135079598,0.353711707,-0.009557247,-0.048089518,-0.017891478,-0.003904008,-0.052768259,-0.027013304,,,,,,,,,,
1751360720.801168,800884171.000000000,1751360720.000000000,4.000000000,0.353990522,-0.165153007,0.349002809,-0.010927744,-0.058197195,-0.018694043,-0.004719784,-0.056203693,-0.031301110,,,,,,,,,,
1751360720.851117,850811854.000000000,1751360720.000000000,4.000000000,0.357990429,-0.174147314,0.352371774,-0.011989732,-0.062028433,-0.016963118,-0.005391050,-0.057130440,-0.034012680,,,,,,,,,,
1751360720.901146,900851842.000000000,1751360720.000000000,4.000000000,0.366912954,-0.170154374,0.361388046,-0.012787981,-0.062131020,-0.013310550,-0.005805726,-0.055448943,-0.035370976,,,,,,,,,,
1751360720.951488,950879136.000000000,1751360720.000000000,4.000000000,0.371667174,-0.169831759,0.366080655,-0.013242153,-0.062817896,-0.011333896,-0.005907949,-0.053892354,-0.036157010,,,,,,,,,,
1751360721.001005,788640.000000000,1751360721.000000000,4.000000000,0.383083826,-0.156330246,0.378170576,-0.013521541,-0.059643953,-0.006656875,-0.005785819,-0.049281658,-0.035739912,,,,,,,,,,
1751360721.051234,50845820.000000000,1751360721.000000000,4.000000000,0.392728801,-0.137707585,0.388787621,-0.013179698,-0.053910968,-0.002694870,-0.005230571,-0.043414240,-0.033886503,,,,,,,,,,
1751360721.101074,100812684.000000000,1751360721.000000000,4.000000000,0.401939918,-0.113138881,0.399168680,-0.012684337,-0.045378078,0.001109503,-0.004517482,-0.035175777,-0.031766194,,,,,,,,,,
1751360721.151419,150863548.000000000,1751360721.000000000,4.000000000,0.405867288,-0.097808414,0.403738554,-0.012352493,-0.039633972,0.002760070,-0.004056106,-0.029654334,-0.030585737,,,,,,,,,,
1751360721.201265,200820059.000000000,1751360721.000000000,4.000000000,0.408623263,-0.081193897,0.407100513,-0.011991614,-0.033141273,0.003967077,-0.003518583,-0.023173666,-0.029447635,,,,,,,,,,
1751360721.251744,251025173.000000000,1751360721.000000000,4.000000000,0.409629289,-0.062606622,0.408665700,-0.011474611,-0.025628756,0.004541923,-0.002979134,-0.016725226,-0.028070857,,,,,,,,,,
1751360721.301232,300821892.000000000,1751360721.000000000,4.000000000,0.409942635,-0.057457217,0.409106321,-0.011436489,-0.023541205,0.004626146,-0.002754585,-0.014078537,-0.027947531,,,,,,,,,,
1751360721.351099,350817279.000000000,1751360721.000000000,4.000000000,0.407948566,-0.027332593,0.407660816,-0.010506865,-0.011148904,0.004208198,-0.001876102,-0.003896249,-0.025767843,,,,,,,,,,
1751360721.401169,400855204.000000000,1751360721.000000000,4.000000000,0.403566416,0.002656180,0.403452153,-0.009542732,0.001071944,0.002787998,-0.001040163,0.005669971,-0.023648288,,,,,,,,,,
1751360721.451076,450842808.000000000,1751360721.000000000,4.000000000,0.396139951,0.038961736,0.395751152,-0.008354036,0.015430396,0.000155635,-0.000083126,0.016417717,-0.021106181,,,,,,,,,,
1751360721.501080,500815574.000000000,1751360721.000000000,4.000000000,0.389790125,0.066224451,0.388863939,-0.007470487,0.025794773,-0.002188820,0.000588048,0.023824212,-0.019208693,,,,,,,,,,
1751360721.551071,550795803.000000000,1751360721.000000000,4.000000000,0.384590940,0.092007417,0.382902901,-0.006853847,0.035335315,-0.004146319,0.001013139,0.030121243,-0.017897789,,,,,,,,,,
1751360721.601424,600883394.000000000,1751360721.000000000,4.000000000,0.383661685,0.099827161,0.381692090,-0.006739725,0.038236276,-0.004489160,0.001066193,0.031496352,-0.017655657,,,,,,,,,,
1751360721.651149,650826626.000000000,1751360721.000000000,4.000000000,0.380613443,0.121899633,0.377727645,-0.006812690,0.046281819,-0.005683255,0.000911098,0.036138216,-0.018034030,,,,,,,,,,
1751360721.701188,700794554.000000000,1751360721.000000000,4.000000000,0.380502837,0.138156982,0.376810760,-0.007077133,0.052402049,-0.005783059,0.000647750,0.039501421,-0.018779457,,,,,,,,,,
1751360721.751079,750809394.000000000,1751360721.000000000,4.000000000,0.383569106,0.145256177,0.379457143,-0.007420196,0.055520061,-0.004638516,0.000362978,0.040305853,-0.019552275,,,,,,,,,,
1751360721.801369,800831091.000000000,1751360721.000000000,4.000000000,0.387489297,0.147075334,0.383227405,-0.007758109,0.056784879,-0.003156018,0.000107421,0.039904533,-0.020241374,,,,,,,,,,
1751360721.851094,850808457.000000000,1751360721.000000000,4.000000000,0.393278538,0.144703053,0.389081482,-0.008219542,0.056710212,-0.000941774,-0.000222626,0.038158602,-0.021122360,,,,,,,,,,
1751360721.901194,900832077.000000000,1751360721.000000000,4.000000000,0.401596410,0.134731896,0.397857346,-0.008900676,0.053944294,0.002273561,-0.000692276,0.034727795,-0.022367796,,,,,,,,,,
1751360721.951074,950804631.000000000,1751360721.000000000,4.000000000,0.408202283,0.124773805,0.404917805,-0.009483888,0.050800897,0.004806815,-0.001082578,0.031105537,-0.023417480,,,,,,,,,,
1751360722.001436,852761.000000000,1751360722.000000000,4.000000000,0.411011016,0.122981597,0.407789820,-0.009767052,0.050419472,0.005760163,-0.001240971,0.029384535,-0.023946614,,,,,,,,,,
1751360722.051161,50834019.000000000,1751360722.000000000,4.000000000,0.417588048,0.106852527,0.415074109,-0.010481064,0.044535478,0.008336115,-0.001715305,0.023806660,-0.025245703,,,,,,,,,,
1751360722.101123,100821510.000000000,1751360722.000000000,4.000000000,0.424545351,0.076518767,0.423147357,-0.011480779,0.032453995,0.011149777,-0.002390563,0.013686345,-0.027125215,,,,,,,,,,
1751360722.151158,150827586.000000000,1751360722.000000000,4.000000000,0.427416575,0.051080971,0.426681346,-0.012316606,0.021823360,0.012295367,-0.002960537,0.005106446,-0.028858039,,,,,,,,,,
1751360722.201175,200844954.000000000,1751360722.000000000,4.000000000,0.427600649,0.024489400,0.427271387,-0.013108865,0.010470637,0.012338898,-0.003482732,-0.003721850,-0.030670797,,,,,,,,,,
1751360722.251117,250820611.000000000,1751360722.000000000,4.000000000,0.425301088,-0.003365813,0.425073646,-0.013833378,-0.001431481,0.011388153,-0.003946341,-0.012561678,-0.032532005,,,,,,,,,,
1751360722.301026,300820251.000000000,1751360722.000000000,4.000000000,0.421091980,-0.031508729,0.420634882,-0.014448806,-0.013265878,0.009684920,-0.004335007,-0.020989050,-0.034336495,,,,,,,,,,
1751360722.351120,350807961.000000000,1751360722.000000000,4.000000000,0.417336477,-0.052725148,0.416490886,-0.014877650,-0.021993934,0.008120334,-0.004571289,-0.026838592,-0.035706249,,,,,,,,,,
1751360722.401222,400822669.000000000,1751360722.000000000,4.000000000,0.413330001,-0.073461430,0.411929269,-0.015351333,-0.030336510,0.006422945,-0.004827615,-0.032099453,-0.037249676,,,,,,,,,,
1751360722.451067,450799219.000000000,1751360722.000000000,4.000000000,0.408630810,-0.097172007,0.406393071,-0.015877140,-0.039645016,0.004424882,-0.005123468,-0.037849363,-0.039048573,,,,,,,,,,
1751360722.500972,500792124.000000000,1751360722.000000000,4.000000000,0.405824910,-0.115361969,0.402790846,-0.016470849,-0.046712987,0.003130203,-0.005442280,-0.041719486,-0.040869047,,,,,,,,,,
1751360722.551393,550848502.000000000,1751360722.000000000,4.000000000,0.405824910,-0.115361969,0.402790846,-0.016470849,-0.046712987,0.003130203,-0.005442280,-0.041719486,-0.040869047,,,,,,,,,,
1751360722.601097,600792218.000000000,1751360722.000000000,4.000000000,0.408249683,-0.128069586,0.404538968,-0.017241954,-0.052141559,0.003673617,-0.005599059,-0.042589887,-0.042595464,,,,,,,,,,
1751360722.651135,650822716.000000000,1751360722.000000000,4.000000000,0.413185030,-0.126411424,0.409510473,-0.017590699,-0.052092311,0.005401766,-0.005648150,-0.041333780,-0.042929040,,,,,,,,,,
1751360722.701277,700794954.000000000,1751360722.000000000,4.000000000,0.421510206,-0.117839075,0.418200605,-0.017982229,-0.049555499,0.008354059,-0.005590276,-0.037636036,-0.042972579,,,,,,,,,,
1751360722.751178,750835425.000000000,1751360722.000000000,4.000000000,0.427356538,-0.108253678,0.424466763,-0.018156771,-0.046172612,0.010442824,-0.005471747,-0.033956738,-0.042749422,,,,,,,,,,
1751360722.801125,800806234.000000000,1751360722.000000000,4.000000000,0.434619827,-0.091706750,0.432408018,-0.018262601,-0.039801727,0.013034932,-0.005218061,-0.027794791,-0.042209564,,,,,,,,,,
1751360722.851099,850809395.000000000,1751360722.000000000,4.000000000,0.440862289,-0.066966949,0.439501890,-0.018092245,-0.029501141,0.015315394,-0.004791924,-0.019078010,-0.041142112,,,,,,,,,,
1751360722.901135,900836007.000000000,1751360722.000000000,4.000000000,0.443615953,-0.045880842,0.442789628,-0.017846191,-0.020346333,0.016226765,-0.004369329,-0.011503228,-0.040282194,,,,,,,,,,
1751360722.950976,950789809.000000000,1751360722.000000000,4.000000000,0.444352304,-0.017313929,0.443953972,-0.017165552,-0.007693100,0.016387717,-0.003620898,-0.001502209,-0.038645911,,,,,,,,,,
1751360723.001230,845755.000000000,1751360723.000000000,4.000000000,0.443843593,0.000578672,0.443533843,-0.016577074,0.000256840,0.016055597,-0.003030894,0.004593063,-0.037357605,,,,,,,,,,
1751360723.051157,50826163.000000000,1751360723.000000000,4.000000000,0.440443195,0.031298798,0.439956246,-0.015451085,0.013783092,0.014587312,-0.002036574,0.014650583,-0.035105166,,,,,,,,,,
1751360723.101172,100800727.000000000,1751360723.000000000,4.000000000,0.436348125,0.056286376,0.435415126,-0.014518092,0.024547488,0.012810403,-0.001261186,0.022247580,-0.033330757,,,,,,,,,,
1751360723.151117,150804455.000000000,1751360723.000000000,4.000000000,0.432885405,0.075797374,0.431421658,-0.013805346,0.032780168,0.011245935,-0.000688912,0.027677714,-0.031988745,,,,,,,,,,
1751360723.201241,200908168.000000000,1751360723.000000000,4.000000000,0.427946763,0.099640198,0.425629677,-0.012868160,0.042570178,0.009112827,0.000017182,0.034196138,-0.030224023,,,,,,,,,,
1751360723.251166,250836429.000000000,1751360723.000000000,4.000000000,0.423415127,0.122419074,0.420072574,-0.012084096,0.051704717,0.007057777,0.000571301,0.039769653,-0.028758754,,,,,,,,,,
1751360723.301219,300828720.000000000,1751360723.000000000,4.000000000,0.420417640,0.141257921,0.416075244,-0.011354485,0.059190018,0.005597916,0.001089392,0.044143747,-0.027282728,,,,,,,,,,
1751360723.351116,350826045.000000000,1751360723.000000000,4.000000000,0.418710847,0.157262807,0.413399532,-0.010923173,0.065576559,0.004594700,0.001355428,0.047331997,-0.026416652,,,,,,,,,,
1751360723.401179,400836450.000000000,1751360723.000000000,4.000000000,0.419482605,0.166497925,0.413545931,-0.010596526,0.069520738,0.004602082,0.001576257,0.048738192,-0.025617971,,,,,,,,,,
1751360723.451080,450895300.000000000,1751360723.000000000,4.000000000,0.423903965,0.173082157,0.417442020,-0.010348177,0.073004430,0.005916666,0.001753832,0.049014547,-0.024784418,,,,,,,,,,
1751360723.501239,500884806.000000000,1751360723.000000000,4.000000000,0.427835173,0.172184723,0.421377131,-0.010530350,0.073303214,0.007258291,0.001602911,0.047829698,-0.024985120,,,,,,,,,,
1751360723.551160,550822527.000000000,1751360723.000000000,4.000000000,0.432626595,0.169406142,0.426295037,-0.010868914,0.072939556,0.008905983,0.001322303,0.045679482,-0.025490701,,,,,,,,,,
1751360723.601306,600827121.000000000,1751360723.000000000,4.000000000,0.437037206,0.165809030,0.430898224,-0.011182629,0.072133131,0.010423737,0.001063379,0.043163596,-0.025946078,,,,,,,,,,
